CTE,Heading Error,Steering Angle,Time
0.0,0.0,0.0,1.0012450218200684
0.004610274377424601,-0.01162867237330012,0.5235987755982988,1.0052077770233154
0.004687056240803128,-0.011244737945352412,0.5235987755982988,1.0077228546142578
0.004740456274899786,-0.010977721291384412,0.5235987755982988,1.0103793144226074
0.004719878532622867,-0.011080616260954912,0.5235987755982988,1.013148546218872
0.004692028784606074,-0.011219873657855928,0.5235987755982988,1.0153305530548096
0.004669108239699595,-0.01133448367012413,0.5235987755982988,1.0173804759979248
0.004647847356764535,-0.011440794977911395,0.5235987755982988,1.01932954788208
0.004627677125437052,-0.011541652793566115,0.5235987755982988,1.0214784145355225
0.004590615584265132,-0.01172535758997384,0.3130579029330276,1.0235822200775146
0.0045548382786898284,-0.011902649395292286,0.3100078691926438,1.0257630348205566
0.004517313990653177,-0.0120885930285759,0.3068044122489635,1.0286798477172852
0.0044677570304904116,-0.012334098178621744,0.30256687879300337,1.031642198562622
0.0044152201870101436,-0.012592026632782805,0.13852824564204091,1.034533977508545
0.004365744454345233,-0.01283466346916562,0.13585908733836227,1.038100004196167
0.004304381916922577,-0.013135515063343206,0.13254731567746525,1.0410444736480713
0.0043246793143275186,-0.013025622739979426,0.06872315799814466,1.0440340042114258
0.004353323260800446,-0.012873937582005723,0.06988784422864747,1.0463957786560059
0.004376665540390273,-0.012750614609002398,0.07083603685134321,1.0488090515136719
0.004399825936103204,-0.012628121912252155,0.0717771772423772,1.0531229972839355
0.004343835545639181,-0.012892841318741688,0.04751340137413429,1.056032657623291
0.004301566179032826,-0.013093701289031756,0.04607511191471492,1.0603559017181396
0.0042678292253410365,-0.013247987666360928,0.05247067034418329,1.0634822845458984
0.0042435524021575185,-0.013358839125610089,0.05161579300559627,1.0663836002349854
0.004221471424536703,-0.013459388268838524,0.05083903458356698,1.069138526916504
0.004200553015941284,-0.01355455168127051,0.050103419866136534,1.072150468826294
0.004178114027457544,-0.013657469568155278,0.05900605209343457,1.0746655464172363
0.004158962313906311,-0.013745423635478815,0.05828625784169894,1.0771758556365967
0.004140083398211331,-0.013831978392779831,0.05757712478343269,1.079810380935669
0.004208554552160674,-0.013472934185905672,0.013881585158125098,1.0822515487670898
0.004280924043614071,-0.013096020859558521,0.01594484718958533,1.0849199295043945
0.004358803234168982,-0.012690623515728916,0.018164496225592686,1.088616132736206
0.004464767524301426,-0.012139350725293596,0.02118353884281543,1.0918025970458984
0.004490621486301539,-0.011994348732239146,0.02811175161300028,1.0941779613494873
0.004505421740089046,-0.011908756435088819,0.028579389313589054,1.0971693992614746
0.0045223195002551935,-0.011809777021843715,0.029117067349138992,1.0993189811706543
0.0045353560645697896,-0.01173426570553282,0.029529328251476805,1.1015613079071045
