CTE,Heading Error,Steering Angle,Time
-0.007041592146781746,-0.060843082889400435,-0.5235987755982988,1.2861902713775635
-0.0074465488944073805,-0.06259583995859153,-0.5235987755982988,1.2918524742126465
-0.00792493995880814,-0.06463984270489576,-0.5235987755982988,1.3046238422393799
-0.008696743026924282,-0.06765104917150389,-0.5235987755982988,1.3075988292694092
-0.009033955221120618,-0.06913407877297928,-0.5235987755982988,1.315429925918579
-0.009659960911312961,-0.07171815948477267,-0.5235987755982988,1.3226532936096191
-0.010091949795935133,-0.07326292539178247,-0.5235987755982988,1.3385214805603027
-0.011189314920172451,-0.07738538643880233,-0.5235987755982988,1.3464746475219727
-0.011742805262008901,-0.07940909915541994,-0.5235987755982988,1.3503479957580566
-0.011960302453428107,-0.08011906624025755,-0.5235987755982988,1.3541433811187744
-0.012107816721490285,-0.0804826734258004,-0.5235987755982988,1.366818904876709
-0.012584258375720171,-0.08154340725030274,-0.5235987755982988,1.3715620040893555
-0.012891069663124899,-0.08256545715185304,-0.5235987755982988,1.374779224395752
-0.013058933652047655,-0.08305329719666688,-0.5235987755982988,1.3777272701263428
-0.013191128814614204,-0.08339010653102008,-0.5235987755982988,1.3825838565826416
-0.013387023922501556,-0.08382811605770613,-0.5235987755982988,1.3943800926208496
-0.013462081746575143,-0.08287716854050053,-0.521242504559801,1.400266408920288
-0.013802877054512686,-0.08390158991521623,-0.5235987755982988,1.4075729846954346
-0.01415532068705477,-0.08480817050496192,-0.5235987755982988,1.420208215713501
-0.01460538068209051,-0.08548021409905537,-0.5235987755982988,1.4227888584136963
-0.014814568036377923,-0.08621422989173055,-0.5235987755982988,1.4256925582885742
-0.014885144825215154,-0.08621058081695665,-0.5235987755982988,1.4296190738677979
-0.014860770090409071,-0.08557467201274171,-0.3333952025993909,1.4327797889709473
-0.0148733782476888,-0.08522818220308714,-0.4497188767658358,1.451920747756958
-0.0146145665935552,-0.08154206069964154,0.5235987755982988,1.4663426876068115
-0.014626337112106726,-0.07983031953594377,-0.4418603216256436,1.473698616027832
-0.014222445536791266,-0.07692790311008224,0.5235987755982988,1.4851486682891846
-0.01439292097365864,-0.07639932952609207,-0.5235987755982988,1.4889979362487793
-0.014074830016947228,-0.07434666026076542,0.5235987755982988,1.4919054508209229
-0.013975228531296815,-0.07350756208903242,0.34849390335524166,1.4947803020477295
-0.013778417397541504,-0.07218853445202278,0.5235987755982988,1.4979901313781738
-0.01376063637945194,-0.07173586449962777,-0.3120610367647778,1.5009307861328125
-0.013663677972772497,-0.07091719482504466,0.35603117384146277,1.5033423900604248
-0.0136849929026165,-0.07075514813132777,-0.44123867420160146,1.505660057067871
-0.013616854153695264,-0.07015487765142225,0.04316456370825872,1.5090091228485107
-0.013567922091383492,-0.0695387631612494,-0.11515675378820767,1.5121204853057861
-0.013471562514776261,-0.06460731650389562,0.37372079800036406,1.5150136947631836
-0.013430701272408358,-0.06410826212394127,-0.16261863198365134,1.51774263381958
-0.01331705734789517,-0.0632625819453203,0.5235987755982988,1.5201499462127686
-0.01329464342625942,-0.06291061515806717,-0.26539245739258277,1.5230238437652588
-0.01316347244591474,-0.061967771762489576,0.5235987755982988,1.525681734085083
-0.013145045462376798,-0.061616371471465925,-0.27800966510251257,1.5282032489776611
-0.013018968698861148,-0.06073930731506749,0.5235987755982988,1.5309789180755615
-0.01295706663445194,-0.06015739499629191,0.04922000496907941,1.5354595184326172
-0.012732132302703461,-0.05859532037648307,0.5235987755982988,2.0303444862365723
-0.01356243388451365,-0.09036656434787815,-0.5235987755982988,2.033086061477661
-0.0063096577768834644,-0.05361368566128988,0.5235987755982988,2.035104274749756
-0.005671339986436488,-0.05023859547413778,0.5235987755982988,2.037144660949707
-0.005531639661526221,-0.049371307460379654,0.5235987755982988,2.039229154586792
-0.005653679040138881,-0.04978021477197103,-0.4763465902413362,2.0414488315582275
-0.005735288838920187,-0.04997097029786346,-0.37553292075256195,2.044231653213501
-0.005861182513421797,-0.05033252822667933,-0.48637251447635776,2.046692132949829
-0.006006020884269714,-0.050812926123775526,-0.5132891613170241,2.0491974353790283
-0.006191080536738632,-0.051487712157385346,-0.5235987755982988,2.051142692565918
-0.006382908188240835,-0.05225717120750417,-0.5235987755982988,2.0535619258880615
-0.0064779938637576995,-0.05250230655311228,-0.438097252439837,2.055515766143799
-0.006568793360727403,-0.052769797599076185,-0.42970253933174263,2.057459592819214
-0.006645866175604974,-0.05296862431670135,-0.392224098407727,2.059354305267334
-0.006722608804618305,-0.053169902961066384,-0.3937353607645555,2.0612215995788574
-0.006795497896758044,-0.05335386418207477,-0.3835433892511695,2.063028335571289
-0.006867141242812896,-0.05353688111886612,-0.38184758045769307,2.064898729324341
-0.006939169609023906,-0.053715006630607576,-0.38568166646352253,2.0666918754577637
-0.0070097244366435114,-0.05389272399299827,-0.38319573375371263,2.0685908794403076
-0.0070825035999485565,-0.05407058549073085,-0.3930457943616368,2.0705068111419678
-0.007156307533089568,-0.05425127882707059,-0.3987331411069803,2.0728847980499268
-0.007242197457142166,-0.05444602170664936,-0.43504993327194974,2.07486629486084
-0.007322368223452121,-0.05465069215864915,-0.42233520816153813,2.076752185821533
-0.007399013783715381,-0.054846556398050694,-0.4147518404035786,2.078561305999756
-0.007472059495653543,-0.055031435396635686,-0.4064673522714415,2.0803449153900146
-0.007543401296971335,-0.0552097544560084,-0.4035707431697215,2.082195520401001
-0.007615723273340096,-0.05538565350378022,-0.40876268409207306,2.0839717388153076
-0.00768662042649061,-0.05556134714690231,-0.40672565539375327,2.0857765674591064
-0.007757834781293709,-0.05573516453264915,-0.40985886554874895,2.0875561237335205
-0.007828544185911245,-0.05590845431468239,-0.41053651286471293,2.0894012451171875
-0.007900814254658118,-0.05608230398656033,-0.41715876324723666,2.09175181388855
-0.007986176248173502,-0.056269295251389906,-0.45196094689044486,2.093737840652466
-0.00806759745059947,-0.05647319605524004,-0.44498206915845984,2.095571756362915
-0.008143978163222605,-0.05666684696299029,-0.43476121169324067,2.0974018573760986
-0.008218188367083367,-0.056849400044630016,-0.43122609963104885,2.0993473529815674
-0.008288365253422,-0.05700244781007058,-0.4225213680079065,2.1017649173736572
-0.00836991033562073,-0.05716349896492545,-0.45235617380483895,2.110429048538208
-0.008771873159189312,-0.05831434245807188,-0.5235987755982988,2.116568088531494
-0.00915837437657583,-0.05962729436656744,-0.5235987755982988,2.12111759185791
-0.009385697095426228,-0.04772198916304049,-0.5235987755982988,2.124845504760742
-0.009563657395309205,-0.04830409279273162,-0.5235987755982988,2.1303794384002686
-0.009699925847872088,-0.04850933356766696,-0.5235987755982988,2.133880376815796
-0.009838693502637084,-0.0489018948259492,-0.5235987755982988,2.136807441711426
-0.009939524594924592,-0.04915244161907317,-0.5099073934598302,2.1415798664093018
-0.010083077706703879,-0.04943949373886625,-0.5235987755982988,2.145124673843384
-0.010234103068738783,-0.049873545045285184,-0.5235987755982988,2.149933099746704
-0.010352436111084159,-0.03893677081744684,-0.5235987755982988,2.1548197269439697
-0.010496566954773932,-0.039311369711281685,-0.5235987755982988,2.1577391624450684
-0.01062140524961363,-0.03972786562275488,-0.5235987755982988,2.1636910438537598
-0.010693507686538825,-0.039668346901200024,-0.4807490267518091,2.1703577041625977
-0.010529260744971763,-0.038398564466804785,0.5235987755982988,2.1756691932678223
-0.010555218326250924,-0.03819101638570643,-0.35549031744274373,2.178997039794922
-0.010402127419222971,-0.026127482189416185,-0.3640318557474487,2.1821789741516113
-0.010373476645377676,-0.025845624348985297,-0.009126447563144069,2.1849987506866455
-0.010387902403296647,-0.025797055651388234,-0.2984064378668947,2.1878840923309326
-0.010349056137838085,-0.025478958275687802,0.08943990771512755,2.190626382827759
-0.010326148153533722,-0.025252759222034626,-0.054123734706468696,2.1934969425201416
-0.010260275543043734,-0.02480730963108968,0.41173204248378426,2.1959176063537598
-0.010241649023217472,-0.024618678246216774,-0.08170148484336082,2.1992838382720947
-0.010195307977094243,-0.024248032409989406,0.18511640498398485,2.203230142593384
-0.010208693664485303,-0.02415547697968279,-0.2841981232167399,2.2078707218170166
-0.010115521040300566,-0.01239416753364253,-0.5235987755982988,2.3185930252075195
-0.0041053827002325936,0.0210025883800542,0.5235987755982988,2.330904483795166
-0.004911376530301696,0.026044041874310864,-0.5235987755982988,2.3351969718933105
-0.004461732087985117,0.038069515929610276,0.5235987755982988,2.3395349979400635
-0.004217732867015642,0.04948237154850421,0.5047730824139043,2.390554428100586
-0.0022172308835533543,0.06598663778737102,0.5235987755982988,2.39324951171875
-0.0012839018696767384,0.08113791287039085,0.5235987755982988,2.3968827724456787
-0.001089694945825984,0.08170676615336703,0.4796727382645294,2.407728910446167
-0.0007379370141624025,0.08224806749469593,0.5235987755982988,2.4127867221832275
-0.0004666923646582858,0.09399150169398851,0.5235987755982988,2.4181694984436035
-0.000278432245499255,0.09420615645147024,0.4838313770577587,2.422030210494995
-0.0001048398237947173,0.09455392059289203,0.4603329541128156,2.429255247116089
0.00013472521767643724,0.09476914751835075,0.5235987755982988,2.4323039054870605
0.0003351534055265154,0.09535059811531532,0.5093911673897082,2.43632435798645
0.0005855885397879267,0.09605544933476651,0.5235987755982988,2.439805507659912
0.0008297543532896774,0.10793102318059589,0.5235987755982988,2.4438862800598145
0.0010071766480705213,0.10822927416508143,0.48788305544778954,2.44748854637146
0.0012536827224933723,0.10893858037285042,0.5235987755982988,2.4597764015197754
-0.008318972692644332,0.08180572149637833,-0.5235987755982988,2.49889874458313
-0.004120752918072564,0.10031151191509124,0.5235987755982988,2.5497398376464844
-0.00030446524851657556,0.12025256986099819,0.5235987755982988,2.557504653930664
0.002273045096929784,0.13720840095602682,0.5235987755982988,2.5600030422210693
0.003993612777594547,0.1503158476924673,0.5235987755982988,2.5624310970306396
0.0054055864496190585,0.16207730147822552,0.5235987755982988,2.5912652015686035
0.006828298111039926,0.17203422603677687,0.5235987755982988,2.5942306518554688
0.007966714207930664,0.18463619533130515,0.5235987755982988,2.5976500511169434
0.00892905472598262,0.1960412923728061,0.5235987755982988,2.6014840602874756
0.009828966407773526,0.20738391366362396,0.5235987755982988,2.6262388229370117
0.01054586300078536,0.21575397843531796,0.5235987755982988,2.629197597503662
0.011192797203279627,0.22841034078411138,0.5235987755982988,2.6448121070861816
0.011900523671243113,0.23951906775680865,0.5235987755982988,2.6515040397644043
0.012240811079188372,0.2508037999003232,0.5235987755982988,2.6635494232177734
0.012348616906499117,0.26031822675995375,0.5235987755982988,2.6665046215057373
0.012506024100435675,0.27224567247842035,0.5235987755982988,2.677157402038574
0.012472755493077959,0.2819610074129706,0.1460716354294247,2.685631275177002
0.022074386690995984,0.2931442834650948,0.5235987755982988,2.689903736114502
0.016099342047785747,0.30478697419957435,-0.5235987755982988,2.7387263774871826
0.015128044062352233,0.30470502278773104,-0.5235987755982988,2.7527406215667725
0.01957100978792815,0.301348023896562,0.5235987755982988,2.8063323497772217
0.02156916017737548,0.2991314016561457,0.5235987755982988,2.8096349239349365
0.022185150036616818,0.31169939870882146,0.5235987755982988,2.817704677581787
0.022672435292955092,0.31067743377387735,0.5235987755982988,2.820449113845825
0.02290380892116558,0.32175957687580947,0.5235987755982988,2.8224985599517822
0.023017820449322192,0.3213981962022956,0.5235987755982988,2.8252859115600586
0.023157678576288938,0.3208205600571006,0.5235987755982988,2.837721586227417
0.02348829547738728,0.3169647715415955,0.5235987755982988,2.8405954837799072
0.02366175204643172,0.3165205517124221,0.5235987755982988,2.843756675720215
0.02378865724384344,0.31570432655330904,0.5235987755982988,2.854600667953491
0.02386276541933494,0.31136185791273974,0.5235987755982988,2.8570539951324463
0.023995127534486026,0.32209031929072474,0.5235987755982988,2.871516227722168
0.0347196420189997,0.3001738626959902,0.5235987755982988,2.878023147583008
0.03497797576781484,0.3078391205607076,0.5235987755982988,2.8837709426879883
0.03511885923315995,0.315710991934516,0.5235987755982988,2.8923566341400146
0.03527211760048378,0.32290955567009405,0.5235987755982988,2.895475387573242
0.03540345564707438,0.3328382494249098,0.5235987755982988,2.8997480869293213
0.03534511166625249,0.33070777621072267,0.5235987755982988,2.903719663619995
0.0352900197808594,0.32870477911271045,0.5235987755982988,2.9118785858154297
0.03527323493009738,0.3362455274822205,0.5235987755982988,2.9172019958496094
0.035220828958211825,0.3335391126522138,0.5235987755982988,2.923598527908325
0.03521583865937201,0.3306938542682749,0.5235987755982988,2.9343082904815674
0.034932146720117054,0.32476571356790007,0.01598617115787171,2.9395620822906494
0.0348602492435654,0.3222076733395154,0.5235987755982988,2.946687936782837
0.03478864133566861,0.3299314661890129,0.5235987755982988,2.9497034549713135
0.03475787942447442,0.3284997802379124,0.5235987755982988,2.9556055068969727
0.034793665787939326,0.32610579218951585,0.5235987755982988,2.9713056087493896
0.0342799006987161,0.31626758609466776,-0.5235987755982988,2.9738831520080566
0.034365174587390676,0.31559849205198987,0.5235987755982988,2.9889326095581055
0.034219212361231356,0.3083970760035015,0.5165412460894281,2.9962501525878906
0.03429475786628728,0.3167034393877808,0.5235987755982988,3.0099644660949707
0.0340690650792824,0.30944899821054594,0.3281530963347459,3.0133254528045654
0.03407526886881183,0.30805460906209614,0.5235987755982988,3.022005081176758
0.03391478398837262,0.31456388346917574,0.49512079114407115,3.0251479148864746
0.03384630755065505,0.3127910916852086,0.5235987755982988,3.027963161468506
0.03377060777909563,0.3111266936688031,0.5235987755982988,3.0351669788360596
0.03373131912057287,0.3075619905031344,0.5235987755982988,3.0379669666290283
0.0337685959434785,0.30639665860597365,0.5235987755982988,3.0403077602386475
0.03376928958133561,0.30528957029928616,0.5235987755982988,3.0488383769989014
0.03368453777825867,0.3006390829042678,0.5235987755982988,3.0518429279327393
0.03369640404625634,0.31046163090880263,0.5235987755982988,3.0544445514678955
0.03370106032563151,0.3091551350164288,0.5235987755982988,3.066457748413086
0.0009575723859967329,0.3037710937288889,-0.5235987755982988,3.0775229930877686
0.0008147150202311565,0.29768402199255917,-0.5235987755982988,3.0828187465667725
0.0005073602535590023,0.293773143145005,-0.5235987755982988,3.0938003063201904
0.0005117915418515328,0.2997079420500546,-0.5235987755982988,3.1017367839813232
0.0003237095921171989,0.2949040833469896,-0.5235987755982988,3.103947162628174
0.00012549510376125262,0.2928683854348497,-0.5235987755982988,3.114398241043091
-1.0561178510553622e-05,0.2876374796911625,-0.5235987755982988,3.11679744720459
-0.00024351309268528574,0.29648982047532435,-0.5235987755982988,3.1190192699432373
-0.0003073082750840262,0.2951235383028372,-0.5235987755982988,3.1218347549438477
-0.0003535271146253185,0.2935799228770719,-0.5235987755982988,3.139160633087158
-0.00040959870901225115,0.2856786071558677,-0.5235987755982988,3.14168643951416
-0.0007871487255002746,0.28260867201735174,-0.5235987755982988,3.1438095569610596
-0.0008866505211918709,0.28114896615865526,-0.5235987755982988,3.1459996700286865
-0.0009419720911921629,0.2910365823300527,-0.5235987755982988,3.1550533771514893
-0.0009401946904377701,0.2868494937766837,-0.5235987755982988,3.167401075363159
-0.001150253363214829,0.2802649251805711,-0.5235987755982988,3.1919519901275635
-0.0017794184353031807,0.2665869354663801,-0.5235987755982988,3.1949071884155273
-0.0022015285337809447,0.2738939746933955,-0.5235987755982988,3.2026290893554688
-0.0022205957145226434,0.27026584439209955,-0.5235987755982988,3.205873489379883
-0.00227557045211954,0.26856060008201155,-0.5235987755982988,3.209207773208618
-0.0022657717224539493,0.27835304620129353,-0.5235987755982988,3.2153193950653076
-0.002200505261897108,0.27609575183999713,-0.3944529641409087,3.21952223777771
-0.002214181365920885,0.2742705370566023,-0.5235987755982988,3.2238917350769043
-0.002159052619701803,0.2727461326296927,-0.5233196728702865,3.2297940254211426
-0.0021828089800426213,0.2700360506049231,-0.5235987755982988,3.234877109527588
-0.00226497912909344,0.2674050434068169,-0.5235987755982988,3.2385993003845215
-0.002316340620435785,0.27669893861253225,-0.5235987755982988,3.243131160736084
-0.002325290957449915,0.27465241441944155,-0.5235987755982988,3.2500407695770264
-0.002128833225266914,0.27266176288352906,0.46392216004239195,3.253255605697632
-0.0022117135264906763,0.2708374004732397,-0.5235987755982988,3.2625107765197754
-0.03526106015659124,0.2674072301466035,-0.5235987755982988,3.2676453590393066
-0.03526274875390004,0.2652337587619682,-0.5235987755982988,3.2741997241973877
-0.03504807106613988,0.26338757466995855,-0.5235987755982988,3.2781193256378174
-0.0348902891070991,0.26248229846475635,-0.5235987755982988,3.292354106903076
-0.033919762893204704,0.26129319164499254,0.5235987755982988,3.294959783554077
-0.03403167211997359,0.27072755430880413,-0.5235987755982988,3.2973506450653076
-0.03383823646897959,0.2706489653267887,-0.5235987755982988,3.299583673477173
-0.033705478490171505,0.2703272854823062,-0.5235987755982988,3.3027379512786865
-0.03350431792742085,0.269945711612646,-0.5235987755982988,3.3047704696655273
-0.033403867721234486,0.26954953828478345,-0.5235987755982988,3.308335781097412
-0.03317045363508443,0.26915438095783806,-0.5235987755982988,3.3109147548675537
-0.033035598244997334,0.2686937273364851,-0.5235987755982988,3.316375494003296
-0.03266937142907234,0.2681429984925021,-0.5235987755982988,3.3193273544311523
-0.03253868904580188,0.2674983387406922,-0.5235987755982988,3.324242115020752
-0.0322257548678167,0.2668671336404369,-0.5235987755982988,3.3264825344085693
-0.032125531690928986,0.27747759510311276,-0.5235987755982988,3.328747510910034
-0.03197871084152711,0.2771876794780823,-0.5235987755982988,3.3308722972869873
-0.03183828613779985,0.27693067063836807,-0.5235987755982988,3.33298659324646
-0.031696253854054134,0.2766877848904432,-0.5235987755982988,3.3352417945861816
-0.03154211821874877,0.276443375309535,-0.5235987755982988,3.33792781829834
-0.03132584978554785,0.2763056994448867,-0.5235987755982988,3.3402793407440186
-0.031146793230631867,0.27613221215843886,-0.5235987755982988,3.354839324951172
-0.029948975676924443,0.2753813039607813,0.5235987755982988,3.3627140522003174
-0.029724060561953574,0.283747130724187,-0.5235987755982988,3.3667871952056885
-0.029288178072824286,0.28400252207421417,0.33495939397353336,3.3778321743011475
-0.02843365504272465,0.2830297991677746,0.5235987755982988,3.3950791358947754
-0.0268768819797981,0.2830426220624567,0.5235987755982988,3.4130923748016357
-0.02461053386041042,0.29645485499451585,0.5235987755982988,3.415889263153076
-0.0239172080592666,0.3098436446621404,0.5235987755982988,3.4183192253112793
-0.02349884407777736,0.31074189893015625,0.4625298657198673,3.4344961643218994
-0.02089324623170002,0.3160731285823237,0.5235987755982988,3.4388670921325684
-0.020052955803719196,0.3180894436487707,0.5235987755982988,3.4419844150543213
-0.019559816246093868,0.3189603312622493,0.5235987755982988,3.445158004760742
-0.01907828820768511,0.31979719370319426,0.5235987755982988,3.4505629539489746
-0.018301570755444443,0.3209853467411774,0.5235987755982988,3.4549388885498047
-0.01758789646580085,0.3334317919300105,0.5235987755982988,3.4617409706115723
-0.035872471766514764,0.29699339600481167,-0.5235987755982988,3.470208168029785
-0.034998827806492126,0.307966120320482,0.5235987755982988,3.473240613937378
-0.03480599512125729,0.31842860169773957,-0.5235987755982988,3.4775490760803223
-0.03422677416924179,0.3191662687697896,0.5235987755982988,3.4813663959503174
-0.03382417412731376,0.31919548284096777,-0.2958467322081795,3.498652219772339
-0.03182739916498169,0.3208135143773223,0.5235987755982988,3.5010416507720947
-0.0317254231509116,0.331194382405525,-0.5235987755982988,3.503018617630005
-0.03148750797068963,0.33137574317258167,-0.5235987755982988,3.5048787593841553
-0.031309499758160476,0.3313034462645428,-0.5235987755982988,3.506753444671631
-0.03113226896133284,0.331219332971151,-0.5235987755982988,3.5194895267486572
-0.029626088598850624,0.33212438056831406,0.5235987755982988,3.5241119861602783
-0.029378699195449498,0.3307798498129175,-0.5235987755982988,3.527303457260132
-0.02894317598997874,0.3312614085635728,0.3481534955879244,3.5304205417633057
-0.028762466212473234,0.3416397630289376,-0.5235987755982988,3.5337023735046387
-0.0284415636842064,0.3414780345075661,-0.5235987755982988,3.536954641342163
-0.028189404472140366,0.34096937404486116,-0.5235987755982988,3.5496084690093994
-0.027098333494610237,0.3395475353247184,0.5235987755982988,3.554598569869995
-0.026933361540063996,0.3375201880227445,-0.5235987755982988,3.5590286254882812
-0.026466482763298098,0.3374309418189698,0.4928070671294673,3.5623598098754883
-0.026292186291924497,0.34753582230745295,-0.5235987755982988,3.568883180618286
-0.02545903748836085,0.34813192597891174,0.5235987755982988,3.5794782638549805
-0.02454790476873581,0.34671767139489695,0.5235987755982988,3.5858964920043945
-0.0238116967687087,0.34685723520760625,0.5235987755982988,3.5940330028533936
-0.023001019587154135,0.346391690193375,0.5235987755982988,3.60467791557312
-0.021864359781906414,0.35708942280780676,0.5235987755982988,3.6106796264648438
-0.02110134871540987,0.3576425914885295,0.5235987755982988,3.6159605979919434
-0.020466060184807847,0.3579330874587754,0.5235987755982988,3.6215224266052246
-0.019679738431113796,0.358825482914753,0.5235987755982988,3.628204345703125
-0.018711207547834115,0.37110760161673007,0.5235987755982988,3.632586717605591
-0.01802546703347196,0.3720780485051307,0.5235987755982988,3.636369228363037
-0.017451655465005905,0.37281365055333104,0.5235987755982988,3.6469595432281494
-0.01625771609161695,0.3727447763142937,0.5235987755982988,3.651519536972046
-0.015499848806397426,0.37399543978842864,0.5235987755982988,3.6545748710632324
-0.015005897775652505,0.37475432858454205,0.5235987755982988,3.660778045654297
0.011882465925192966,0.40912309666338054,0.5235987755982988,3.6651976108551025
0.013150666212518083,0.4129740286380663,0.5235987755982988,3.667527914047241
0.013618271534039557,0.41389576920218474,0.5235987755982988,3.6699910163879395
0.014005240680598538,0.41426964947885025,0.5235987755982988,3.672222137451172
0.01435411862371081,0.4145981191214432,0.5235987755982988,3.6747655868530273
0.014742366436875022,0.41491946439940897,0.5235987755982988,3.6772477626800537
0.01512671472350423,0.41526163366009783,0.5235987755982988,3.6944122314453125
0.017090920306580857,0.41389184064492035,0.5235987755982988,3.698359489440918
0.017840800098795014,0.4153009882147707,0.5235987755982988,3.701777696609497
0.01837428488614793,0.4269991011163299,0.5235987755982988,3.705043077468872
0.0188578391908102,0.4273571512862109,0.5235987755982988,3.708421230316162
0.019352636071167394,0.4276957468416942,0.5235987755982988,3.710815668106079
0.01971931280869034,0.42802252699329735,0.5235987755982988,3.7130606174468994
0.02005289116363133,0.42827180541575594,0.5235987755982988,3.7152836322784424
0.020380505430736037,0.42850296796142473,0.5235987755982988,3.7175679206848145
0.02071577301188533,0.42873212772600944,0.5235987755982988,3.7197837829589844
0.021042950456347315,0.4289644129110872,0.5235987755982988,3.7292168140411377
0.02213190599135333,0.42813573313325115,0.5235987755982988,3.7325875759124756
0.02267265903563775,0.42863015150977013,0.5235987755982988,3.73530912399292
0.02307906924209112,0.440026859172745,0.5235987755982988,3.7390241622924805
