CTE,Heading Error,Steering Angle,Time
0.0008153086513392246,-0.027235470550106555,-0.05723417864356506,1.1545226573944092
0.0007834769824389843,-0.027366479675409394,-0.05798519563106552,1.1575088500976562
0.000740550996773331,-0.02755198045628582,-0.05739376529509599,1.159820795059204
0.0007056003216409723,-0.027704035876011446,-0.058315633677651135,1.162139892578125
0.0006713460918913684,-0.027852412585009034,-0.05921751453286106,1.1647679805755615
0.0006330064331006484,-0.028018024723795776,-0.06022581223828993,1.1673903465270996
0.000636159824090406,-0.02798156783038941,-0.05769249009535038,1.169801950454712
0.000642314634701613,-0.027931786305780193,-0.05744949925722764,1.1723194122314453
0.0006490622401129206,-0.027878241322005337,-0.05718568258219925,1.174760103225708
0.0006556509789254084,-0.027826131458910552,-0.05692851347252059,1.1772515773773193
0.0006924554939669592,-0.027616297744385676,-0.058674258918422595,1.1796925067901611
0.0007310040747293715,-0.02739845495023907,-0.057553005292128034,1.1826469898223877
0.0007772621568560723,-0.027137028404057517,-0.05620747063076692,1.1851963996887207
0.0008181487095778586,-0.026906837142822937,-0.05502038010226329,1.1876072883605957
0.0007820466774632606,-0.02706723396509325,-0.05390866529551808,1.189833402633667
0.0007425521427130858,-0.027246035148888126,-0.05505012834869305,1.192049503326416
0.0007029660564763238,-0.027425256349006943,-0.05619425962160918,1.1942832469940186
0.0006630648713455058,-0.02760578044081008,-0.05734719681148803,1.1965970993041992
0.0006487844447618353,-0.02764571519471737,-0.061552877458368016,1.1988248825073242
0.0006368829569991796,-0.027674878928564794,-0.061764378448607715,1.2012503147125244
0.0006242234263518871,-0.02770510466177889,-0.061987362398298274,1.2036762237548828
0.0006114361803253449,-0.02773592643688616,-0.06221332369791277,1.2068157196044922
0.0005549777713284246,-0.0279679770760648,-0.06427659761605753,1.2094013690948486
0.0005041259702627835,-0.02818052417008232,-0.06532442417185713,1.212005853652954
0.00045351848510250935,-0.028391226773214484,-0.06636515847468161,1.2142140865325928
0.0004097850780507223,-0.028573738326542752,-0.0672656003426404,1.2169182300567627
0.0004432491957249724,-0.02836650550891484,-0.06594829146612113,1.2194592952728271
0.00048083540605146913,-0.028141332918734108,-0.0649647144941703,1.2262184619903564
0.0005781971582713569,-0.02755632335851743,-0.062412565114623675,1.2293310165405273
0.0006280866076554259,-0.02726256911291891,-0.06111983591323167,1.2328884601593018
0.000611877173187377,-0.027274911074657737,-0.06294422288347867,1.2776060104370117
0.0006388444490498532,-0.026240427877146644,-0.06029268860091541,1.288079023361206
0.000829628825852349,-0.025106738484863556,-0.05518518973667952,1.291532278060913
0.0008131404066364098,-0.025129561439634074,-0.055685085719098026,1.295410394668579
0.0007646437121835289,-0.025294391147596684,-0.05728474754405255,1.3008654117584229
0.0006588617529586956,-0.025704435773542755,-0.0594400326215041,1.3045775890350342
0.0006026904253747748,-0.025905106511794784,-0.060266718219033066,1.3091967105865479
0.0006241980045279356,-0.025679957624101135,-0.060081840842556744,1.3121581077575684
0.0006133822945118177,-0.025657274489750748,-0.060178748266750404,1.3149030208587646
0.0006014959464623708,-0.025645623534389372,-0.06022636878932275,1.3256876468658447
0.0003619256940363231,-0.026573356582927588,-0.06402559803383312,1.3366680145263672
-0.00011807417285627717,-0.028654167891387416,-0.07235013588100436,1.3400559425354004
-0.00025505779390332974,-0.029225886958576197,-0.07453576770391024,1.3451342582702637
-0.0004036760164802117,-0.029795811383642956,-0.07682099997015257,1.3485651016235352
-0.00045658056577225267,-0.029950527864171406,-0.07768110128623107,1.3543510437011719
-0.0005246488578877348,-0.03010458937789373,-0.07848529559334061,1.3581113815307617
-0.0006483766026690761,-0.03058204013025012,-0.08002223053490454,1.361464500427246
-0.0007636440336841891,-0.0310305297278628,-0.08177856289287178,1.3840487003326416
-0.0004679033300761977,-0.028703572252331,-0.07438929324657906,1.3878047466278076
-0.0004961029789455236,-0.0287109102076748,-0.07451910674301132,1.3904247283935547
-0.000515622124987224,-0.02870845899689023,-0.07447851812408324,1.392754077911377
-0.0005320154291341417,-0.028701495829011492,-0.07454737851523419,1.3974518775939941
-0.0005001006154947019,-0.028371096287447273,-0.07364781901541662,1.4027955532073975
-0.0004610849694883937,-0.027983938947016895,-0.07246750265402468,1.4176440238952637
-0.000547582850250727,-0.027801449417689028,-0.07217751978118514,1.4207112789154053
-0.000655015269250778,-0.02821583407681949,-0.0737950449956859,1.4246480464935303
-0.0007752301585365814,-0.02865700267022575,-0.0754962018989076,1.4283013343811035
-0.0008894571407392464,-0.029081596823280265,-0.07721330002999238,1.4328052997589111
-0.0010264776766930684,-0.029583272180325082,-0.07916276490930763,1.4351868629455566
-0.0011085274089686938,-0.029894992734078585,-0.08035839341308915,1.440065860748291
-0.001208315751922936,-0.03018066337830483,-0.08139641631663608,1.4435231685638428
-0.0012867804637020112,-0.030420509167834453,-0.08238234475611783,1.450700044631958
-0.0013434664869414817,-0.030371279897336123,-0.08235537489339961,1.4547338485717773
-0.0013833828579119401,-0.03038435763457059,-0.08257922729761269,1.4576373100280762
-0.0013742854909255973,-0.030204441349594546,-0.08207971456752006,1.4618198871612549
-0.0013515776170711126,-0.029898364214425044,-0.08120608039811472,1.4667742252349854
-0.0012783426952836987,-0.029303383592518273,-0.07931202796274306,1.470872163772583
-0.0012146474745647366,-0.028799432303413752,-0.07775052995201293,1.475886583328247
-0.0013566534822906,-0.02927435559077729,-0.07939144376559071,1.4928357601165771
-0.001962508661914556,-0.03150151215856134,-0.08782905158956922,1.4970824718475342
-0.0020654560100809207,-0.03180250890341796,-0.08907519552742826,1.4999480247497559
-0.002100488717933631,-0.031832252809264716,-0.08931196672642905,1.5047352313995361
-0.0021412531482623296,-0.03179275497368472,-0.08940226185269395,1.5080358982086182
-0.002216309519031994,-0.03200026168273418,-0.09025642032080228,1.5105526447296143
-0.0022768086138883524,-0.03217405967616216,-0.09097095216919726,1.512740135192871
-0.002328569104299157,-0.03232041920278128,-0.09157643904970136,1.5231354236602783
-0.0024136231799109543,-0.032185327163881894,-0.09133845603651558,1.5310783386230469
-0.002621921874096102,-0.032792630471300654,-0.09365821632088078,1.539379358291626
-0.002797891551468457,-0.03318663742769168,-0.09502611107163439,1.5447018146514893
-0.002921247435572554,-0.03348865142304014,-0.09631297189652521,1.5523180961608887
-0.002907156412836007,-0.03297750377951303,-0.09522905884302624,1.559166431427002
-0.0031428569770455116,-0.033777913221035405,-0.09857252518334647,1.5663840770721436
-0.0032531401272166273,-0.033920799528175394,-0.09940967890480401,1.6210334300994873
-0.004073225929615551,-0.034732318568524434,-0.10469890914826863,1.6921367645263672
0.003379902672487796,-0.017069584218541323,-0.028300268115584615,1.8887968063354492
0.000727056779581718,-0.023625667881759682,-0.05600106380993353,1.8913285732269287
0.00039108630424066794,-0.025196551762819652,-0.06127746712243365,1.894052505493164
0.00031981828252271045,-0.02543196310942264,-0.0621865829061683,1.8988196849822998
0.00018049771393552783,-0.025919403321291057,-0.0639988922789918,1.9174778461456299
-0.0001255938846548418,-0.026555682244692846,-0.0669155998876434,1.926173210144043
-0.0002008563874809615,-0.026502447455879263,-0.06709465025376282,1.9287993907928467
-0.00025458659731161234,-0.02257097136615016,-0.057505907652762644,1.9346423149108887
-0.0004010024476361862,-0.02306952456128286,-0.05940865399673001,1.9394168853759766
-0.0005327884511757687,-0.023530580659627987,-0.0611099801665258,1.943899393081665
-0.0005861826066579546,-0.023607496930722505,-0.06152461568090217,1.9498181343078613
-0.0006282651096484973,-0.023554052353880195,-0.061491696438114474,1.956573486328125
-0.0006739675538305598,-0.02349433782152488,-0.06160876776199231,1.9591395854949951
-0.0007310960701613499,-0.02366940473630308,-0.062262930779557024,2.0146586894989014
-0.0009517490375634658,-0.010943647042799043,-0.031400324923351874,2.0225515365600586
-0.0009177745079798072,-0.00015441129489701666,-0.004278778890931534,2.025968074798584
-0.0007770868866131312,0.011498355189363707,0.025509548788339664,2.0370936393737793
-0.0007487461470681924,0.011395343296777938,0.025401350657722865,2.0579946041107178
-0.0007033801736548856,0.011177112943542511,0.02499412865249173,2.060457468032837
-0.0005766390301155937,0.022546499196420378,0.05390378327189982,2.0741350650787354
-0.0008052489807263153,0.02084948039511847,0.04867399221137081,2.0771234035491943
-0.0007471226123872124,0.032037677559006994,0.07688659376974982,2.0804779529571533
-0.0007165881367035335,0.03198875725302308,0.0769764076441799,2.0860671997070312
-0.0007021454126517938,0.0317398137611562,0.07633057177087466,2.132451295852661
-0.00062340364295651,0.029408218403006003,0.07087614524863728,2.1352641582489014
-0.000383093739687871,0.04083500150668051,0.10044760286915011,2.1380937099456787
-0.00024123172140336576,0.052211751291291186,0.1294742560034834,2.1413815021514893
-0.00015250972640142455,0.05232713578298753,0.13015417413394026,2.167936325073242
-0.00033208059517225323,0.04871888273597147,0.120413562638503,2.171309471130371
-5.55624601569599e-05,0.06053330070774532,0.15103825530599835,2.185032844543457
0.0004190633955866169,0.06152695422120491,0.15565515542476493,2.1886332035064697
0.0006168223993229401,0.07312553251540344,0.1855516767142582,2.190842866897583
0.0006616986142755785,0.07309093486486873,0.18568719619451812,2.200859785079956
-0.022535256676899172,0.07295690057241089,0.07807419129723137,2.2140111923217773
-0.022344414655021485,0.08413407637072368,0.10529929871239485,2.2329602241516113
-0.02212475489023825,0.09432848808410554,0.12692070989400417,2.2429723739624023
0.0009855498208904102,0.1039278019521781,0.2647680691737291,2.250751256942749
0.010108632527365722,0.11444582409007253,0.33931550292149115,2.2542660236358643
0.013761322711771277,0.1252572826929601,0.3852946393738179,2.2571847438812256
0.015287552673634533,0.13622349550463664,0.4191684190667626,2.267620325088501
0.016002927970895607,0.14704195550981325,0.45100897847166177,2.280759334564209
0.01625666643395742,0.15766135051981323,0.47725435802416705,2.2830162048339844
0.016246923593284075,0.15797697983902204,0.4793181112608407,2.2852048873901367
0.016147909577770132,0.15762287549770804,0.47879627063866437,2.3049159049987793
0.01636047607411858,0.15741173146491683,0.4819118160097968,2.3338687419891357
0.01646739986703489,0.15692874211793217,0.48706066405356463,2.3381192684173584
0.01641368355658253,0.16932535779956925,0.5165010835251858,2.341547966003418
0.01623774578990026,0.16904878777285415,0.514482480794201,2.3672094345092773
0.015571282708536765,0.16422332346063673,0.5000148668177378,2.392035484313965
0.01568779918489476,0.16436266342204053,0.5006305004995921,2.399807929992676
0.021987179677164032,0.1654379631865952,0.5235987755982988,2.4030141830444336
0.018098340653230825,0.177501860880799,0.5235987755982988,2.4143528938293457
0.018374852782286677,0.17651620178519423,0.5235987755982988,2.417064905166626
0.018478910956403322,0.1764876757701117,0.5235987755982988,2.4202988147735596
0.01853017050593712,0.17615474770093442,0.5235987755982988,2.4227192401885986
0.01855782015391155,0.17585164231460482,0.5235987755982988,2.4467904567718506
0.01842887856427894,0.1708858986604227,0.5235987755982988,2.450086832046509
0.01862401926679236,0.17130888943283473,0.5235987755982988,2.4608240127563477
-0.009035310285891118,0.16678652058635812,0.35660621414345783,2.463862419128418
-0.008808946304937995,0.17776618480882167,0.38399592769470825,2.4799087047576904
-0.008704547592544003,0.1862980199113231,0.4047506753467509,2.482529640197754
-0.00865830832478098,0.18609094976344487,0.4022952294039497,2.48480486869812
-0.008608430142552134,0.18594010840923936,0.40477970417388587,2.5301318168640137
-0.007551272926550065,0.18390996795625547,0.4031849227786317,2.5369527339935303
-0.00729681179509047,0.1948924260840874,0.42953040952566646,2.541311025619507
-0.007234663071326769,0.19461730655153264,0.4212895516750361,2.5498034954071045
-0.0070865629672583145,0.19406662254400064,0.4272606167369499,2.5538196563720703
-0.006959486562202021,0.2052463968988052,0.45544460202229153,2.571715831756592
-0.006437511410652161,0.20509397485861935,0.4582887207045623,2.574976682662964
-0.00630296217810849,0.20528422855000183,0.4585682083019895,2.5949361324310303
-0.006606345015678077,0.2007661113717516,0.44376293052642257,2.6053285598754883
-0.006349157155344534,0.20051356095061745,0.446800403234179,2.620145320892334
-0.006445560118979298,0.19782653909005443,0.4387495937340775,2.6370716094970703
-0.00599417423325337,0.20847844428820395,0.47147423701022184,2.6461822986602783
-0.005987329351816705,0.2071044553012733,0.465602711223954,2.6490914821624756
-0.005973620845390616,0.20678903686435035,0.4584617130116442,2.6519358158111572
-0.005993191926688074,0.20638057772038643,0.4468627769394624,2.6546099185943604
-0.006010016382351756,0.20602200945367244,0.44222192030520446,2.6696584224700928
-0.013122164188160692,0.181724679384752,0.3315561309155086,2.673002243041992
-0.01348520895305646,0.1906021342329014,0.3398160481991317,2.6752431392669678
-0.013561053373654462,0.19000708284095946,0.31353074005694115,2.6774909496307373
-0.013621560284788689,0.1894202994275309,0.34618542028546084,2.6794850826263428
-0.01368327459942932,0.18887273029882845,0.3383836427977469,2.681561231613159
-0.01372822512340752,0.18844033580942376,0.3158310242515965,2.6843020915985107
-0.013841129071950203,0.18752715311489343,0.3399899870436984,2.7011492252349854
-0.01461067580167339,0.18164357808753184,0.31284109763348944,2.711568593978882
-0.015043112739753142,0.17835426055445947,0.2909350064761682,2.726189374923706
-0.015228583432890295,0.1754325900367979,0.3133675608581461,2.7442870140075684
-0.015757097448675865,0.17058498053259452,0.285478237092458,2.747713565826416
-0.01586581088909786,0.18070722232298397,0.3050430068224559,2.762894630432129
-0.016427045871515538,0.17613318024633973,0.2829975373834923,2.765721559524536
-0.016517054838512117,0.17532938793179564,0.2929550149634359,2.7711377143859863
-0.016695137092458723,0.17357355983561096,0.3138530040129943,2.7823233604431152
-0.016989800217859518,0.17028490646318684,0.30638079492331816,2.793684959411621
-0.017523731079817938,0.16614845640547582,0.26882612782087456,2.7974205017089844
-0.017697545696967746,0.17594440864354866,0.2983128982642089,2.8076889514923096
-0.01820977258088632,0.17143138619184306,0.3134123446611543,2.813197374343872
-0.01845564150770355,0.1691883660341702,0.30595472253377665,2.8176581859588623
-0.018511503815712024,0.16812382930134895,0.3013086811231398,2.8547234535217285
-0.01968246404750738,0.1555010321310757,0.26613120427357106,2.86069917678833
-0.0550964162526319,0.13413905654601166,0.0020283603962409913,2.8728995323181152
-0.05639125711456236,0.13627375345366843,0.01393277010056515,2.875375986099243
-0.056677111999425225,0.1454496697703469,0.04806126988862136,2.878939628601074
-0.056892966702363316,0.14370014026088995,0.051773423498554294,2.898928642272949
-0.05834892104140083,0.1325010079951756,0.028770071908437167,2.9013564586639404
-0.058706800493080226,0.14136825256514562,0.0666244837995631,2.907813310623169
-0.059145125921508404,0.137683888359728,0.07261788831250282,2.911464214324951
-0.0593871180615245,0.13568261555354333,0.05951959021163855,2.9147019386291504
-0.05964639785584088,0.13364700717271916,0.06504417270783502,2.9181511402130127
-0.05995150524709815,0.1313109553375984,0.06541514176571717,2.933159828186035
-0.06126766323065731,0.12113374727314152,0.041852305602841255,2.939746856689453
-0.06188316247663324,0.12737575100145904,0.06633254522717369,2.949301242828369
-0.0626309258480176,0.12121484188315534,0.05052674974400606,2.960615873336792
-0.06366194141887288,0.12413264515620526,0.0604705919547488,2.9632415771484375
-0.06397555194960869,0.1218624434955462,0.057908766427207325,2.9656214714050293
-0.06419470293688101,0.12010998510749893,0.060546337401762074,2.9772984981536865
-0.0652496486682925,0.11163220594431245,0.03753775647596225,2.9856340885162354
-0.06589921661480219,0.11686102292382827,0.059191390047391934,2.9994494915008545
-0.06683008519948175,0.10825318194053324,0.03364066313781855,3.004969596862793
-0.06732864423439758,0.11507930007285694,0.045851080194645455,3.008075475692749
-0.06768379982524599,0.11238498608765823,0.046279222401182984,3.0105183124542236
-0.06787887614025184,0.12181669340461276,0.0695362863845439,3.0131938457489014
-0.06817995467135818,0.11951883368937288,0.05446360043816778,3.016071081161499
-0.06849654725247639,0.11708054201295326,0.05059695493060623,3.0236122608184814
-0.06929941161844459,0.11081070191549713,0.03640086196207548,3.0288732051849365
-0.06999685911344475,0.10579803936538568,0.024531258525357202,3.0320143699645996
-0.07032700645748516,0.11426206758858015,0.047186324018015036,3.0350873470306396
-0.07063002567164904,0.111803810912118,0.04089910825374243,3.0401670932769775
-0.07117024978980334,0.10752927764381148,0.032644774044569225,3.0441625118255615
-0.0716525953723096,0.10393863364654266,0.020749667953367634,3.0471415519714355
-0.07190585405204822,0.11286743499651397,0.04250250656431831,3.051938533782959
-0.07236989725818203,0.10903972697254627,0.03315950400523526,3.0549423694610596
-0.07263182829044455,0.10681501386806769,0.027259458900947386,3.0600690841674805
-0.09424905771498729,0.10409704487444404,-0.04892290225142659,3.0726077556610107
-0.0949300195600595,0.09698027732147718,-0.0654616800038248,3.07572865486145
-0.09510920104911645,0.10603911304781377,-0.03923016595402018,3.081981658935547
-0.09540932033519721,0.10263483032341725,-0.0519579323197874,3.0929877758026123
-0.09563851156471491,0.10915700090466718,-0.04176274706008698,3.105381488800049
-0.09579230826818136,0.10466612681722953,-0.0544636999111443,3.1094069480895996
-0.09590397408138435,0.1137962929763221,-0.041681517864347484,3.1145451068878174
-0.09589275569129778,0.1123280861691276,-0.04546330544928878,3.1197140216827393
-0.09598848774235347,0.12132205648297756,-0.023521766901501096,3.1266677379608154
-0.09636433731144294,0.11720060948747246,-0.03235648203419039,3.131051540374756
-0.09652755435678763,0.11506239448769762,-0.0438946324252214,3.1381101608276367
-0.09665350939493578,0.12336958416893662,-0.02986311045366996,3.1471874713897705
-0.0967144348229353,0.12040750639037068,-0.045907150508757155,3.150545358657837
-0.09672447309341088,0.11939643475296702,-0.0483288112541036,3.19289231300354
-0.09513255900450004,0.12554796446717909,-0.028697034284892453,3.197683334350586
-0.09497017187013106,0.1352846341162781,0.0003623487165702599,3.201044797897339
-0.09477177692442569,0.14597872111964705,0.025966335713334843,3.2071008682250977
-0.09466129949614577,0.14457238412426143,0.007740955677138395,3.212451696395874
-0.09441499229621127,0.15510176486455496,0.03466159349996101,3.2167439460754395
-0.09443029475630574,0.15354277410812944,0.030989714623699705,3.2214510440826416
-0.09439007075217512,0.1521559355099642,0.025379868951565854,3.234802484512329
-0.09406807770121826,0.14948382213476652,0.011984212345093503,3.259618043899536
-0.10603198563507876,0.1598915358691242,-0.011713384088185563,3.273371934890747
-0.1053146309575938,0.15912841087294982,-0.020398541214259325,3.27644419670105
-0.10530568927724442,0.15820359121719374,-0.024420602094405552,3.2799501419067383
-0.10522682732757156,0.15754885388482887,-0.03678435776343392,3.282649278640747
-0.10510989249627319,0.15734408763951446,-0.04056151806161523,3.2848405838012695
-0.10504895818474193,0.15703048469046177,-0.05111668479100118,3.3080599308013916
-0.10495514834611877,0.15114545544660718,-0.07337190491056056,3.3109054565429688
-0.10502864342729153,0.16094576297884622,-0.05151587801325874,3.3133304119110107
-0.10505217405617236,0.16014808641314637,-0.053592215053427594,3.315779447555542
-0.10506347860678604,0.15940901621790893,-0.05547262541012543,3.3187813758850098
-0.10507338804482069,0.15852711189533686,-0.05770177919784558,3.324845314025879
-0.10500542786994616,0.15728406636591608,-0.07499135514893673,3.3302149772644043
-0.1050077950483977,0.1669303610364885,-0.05207893075167824,3.3335604667663574
-0.10503992236621709,0.16584755691011566,-0.05490057085093447,3.3358590602874756
-0.10504943284139019,0.1651896699416806,-0.06534444363352065,3.3378970623016357
-0.10505186004760766,0.16463895300277365,-0.06672054637440006,3.3403701782226562
-0.1050505399527191,0.1639945453089542,-0.0683128250767826,3.3462164402008057
-0.10486138508076336,0.1634590708309549,-0.07653906745633421,3.3507277965545654
-0.10472271841955293,0.1630125883753255,-0.0770371142363242,3.3768489360809326
-0.1046109535280881,0.16764196814883903,-0.06295522391775421,3.3796396255493164
-0.10471562754402415,0.16638640001460558,-0.07028911676421856,3.3819665908813477
-0.10467662806446591,0.17711323443637728,-0.04732200040099066,3.3846404552459717
-0.10462984057903316,0.17662458743965193,-0.048324654837937686,3.388148069381714
-0.10450228436527868,0.1763367408652412,-0.05322385994821488,3.392864942550659
-0.10432442464712119,0.17598396536035477,-0.05330208720222629,3.395925998687744
-0.10428008231634843,0.17543563987522592,-0.0704097522109528,3.3989315032958984
-0.10423688420536113,0.1748979458195885,-0.07154328031909252,3.403024435043335
-0.10417490627191076,0.1741850504930076,-0.07302464631499461,3.407867670059204
-0.1041402567920428,0.17325166644046153,-0.10437287665662609,3.411534070968628
-0.1041213412114342,0.1725124662535249,-0.10611352442486677,3.414928674697876
-0.10407902296353666,0.18305227120596523,-0.07981006779876765,3.4326441287994385
-0.10345790005175458,0.18184167516763328,-0.07169550877693887,3.4357635974884033
-0.10337948320072966,0.18143254033227674,-0.05430625686154933,3.440958261489868
-0.10316536374314025,0.1812728974633968,-0.07787909686554251,3.4463603496551514
-0.1030006537563118,0.18088419054008664,-0.09748932196703208,3.449808120727539
-0.10287654719765725,0.19181429780611126,-0.06983562787430309,3.4571430683135986
-0.08275082310898292,0.21186877567224371,0.08096487027799526,3.464369773864746
-0.08188024927408616,0.22351961934706122,0.12476366767623048,3.4691948890686035
-0.08130554796434954,0.23469305928226802,0.15663131487973114,3.474290609359741
-0.08080096263760782,0.2458027032806287,0.186460004644867,3.4784677028656006
-0.08042846817568246,0.2570165796864794,0.1953900072349679,3.4852917194366455
-0.07997837381678555,0.26817244357114056,0.22506166447379883,3.4975037574768066
-0.07954839895217329,0.26628919883075497,0.22790563736835878,3.5023796558380127
-0.07935063429215525,0.26560733490099153,0.24054107369224909,3.5059938430786133
-0.07921174881553691,0.2650653373262557,0.23991628772560514,3.5110650062561035
-0.07902533048438747,0.2642646154160033,0.23889847430994493,3.5139026641845703
-0.07889135307099984,0.27507448964334813,0.26601436428539493,3.5179543495178223
-0.07873435237290442,0.27442273309601717,0.265215511995998,3.523336887359619
-0.07853422778133137,0.2736642566579821,0.24170394506016812,3.526061534881592
-0.07840294272841873,0.2734202544271511,0.24772467315824898,3.5356061458587646
-0.07790363888628563,0.2726057115231786,0.2625989372333448,3.540099859237671
-0.0776388629038162,0.272381471568508,0.2633984713001478,3.54701566696167
-0.07730753489154102,0.2719905968975507,0.21896300173659444,3.5941498279571533
-0.07438228362115211,0.2822752295413995,0.28113888083529215,3.6080162525177
-0.07389608349588048,0.2910119676074654,0.30354943430911163,3.6282496452331543
-0.07336676787253366,0.2871182423824763,0.2794476525035998,3.6316635608673096
-0.07327411502644714,0.29759309748040685,0.31191640769132434,3.6591265201568604
-0.08643023248698334,0.3071873664223599,0.2628226527280759,3.66384220123291
-0.08606777886619617,0.30752176622014993,0.24263764605274218,3.666701555252075
-0.08597349735099058,0.3180900193827778,0.30035546064955376,3.6690738201141357
-0.085884180417353,0.31769544064592914,0.28754050147927934,3.6714117527008057
-0.08586316931530895,0.3169672217068147,0.2810201526033289,3.6735591888427734
-0.08586206371961755,0.3162024400321659,0.2800858888919251,3.6822104454040527
-0.08572604170685431,0.3136324134034165,0.29432503723649006,3.687976837158203
-0.08567686445908557,0.3117658645965182,0.28305138858176626,3.6902987957000732
-0.0856344473537034,0.31108470924330334,0.30131659564309654,3.6929025650024414
-0.08566588670469921,0.30986489868712574,0.31127249052480366,3.6952834129333496
-0.08570110471745412,0.30871963450912787,0.3083129548939816,3.699221611022949
-0.08557326339177226,0.3080258708246735,0.2594160088841466,3.7013471126556396
-0.08549038324524755,0.30772600157839847,0.25914161080180786,3.703279733657837
-0.08540496421749998,0.3186478163284656,0.28611728496200595,3.7051029205322266
-0.08533562355834202,0.31835942331616085,0.28579813897982564,3.7068028450012207
-0.08527022844518305,0.3180949963215527,0.2855154943820004,3.709228277206421
-0.08517930521100009,0.3177058925221141,0.2850705273985872,3.7118144035339355
-0.08508115424463565,0.31729848198415045,0.28462084131444243,3.714214563369751
-0.08498930851355523,0.316925444852985,0.2842199732645927,3.7167227268218994
-0.08489422792521877,0.3165319593268796,0.2837872999622597,3.7191288471221924
-0.08480274564103524,0.31615698195676334,0.28337981330761153,3.721442937850952
-0.08471492812791664,0.3157964644852145,0.2829873253809705,3.7276556491851807
-0.08476290058732792,0.3132109852722573,0.29532561409610114,3.7325785160064697
-0.08469651219768314,0.3117015394458802,0.29637188546805326,3.7353415489196777
-0.08468007764919457,0.3106761870666377,0.31550209709004573,3.738532304763794
