CTE,Heading Error,Steering Angle,Time
-0.007177662634932564,-0.06318127991465516,-0.3031263155704931,1.159907341003418
-0.007289870549222724,-0.06370789988416803,-0.30725845570235855,1.1802914142608643
-0.007404764256332043,-0.0640232935870575,-0.24733719200034088,1.185807466506958
-0.007307929885039465,-0.06345389535107593,-0.21559708544033995,1.1888394355773926
-0.007421984155169088,-0.06393577225865421,-0.14369072055105292,1.191701889038086
-0.007487365118915843,-0.06416964238963097,-0.13730179034552137,1.1941423416137695
-0.0075394770997001875,-0.06435056666259875,-0.13798988177756755,1.1987669467926025
-0.007671548834684018,-0.06487064509254914,-0.14548010599186867,1.2042126655578613
-0.007833864443615477,-0.06551573598669869,-0.14782312888389804,1.2067327499389648
-0.007919827668934065,-0.06586790978650647,-0.14907434466488745,1.238309621810913
-0.007654406713813929,-0.06388818754294867,-0.18586907393446772,1.2451207637786865
-0.007617914923389817,-0.06348963020634635,-0.14030331272028107,1.315218448638916
-0.00809757023082958,-0.06316485441345954,-0.12971084900775054,1.3869967460632324
-0.007020584804363514,-0.055580402999366285,-0.12788158060017984,1.3929049968719482
-0.006997813311414073,-0.05530742084915907,-0.1275632294661584,1.3961830139160156
-0.006994564856161491,-0.0551398735416182,-0.09708410598607387,1.3986139297485352
-0.007008752801664526,-0.05510750547854393,-0.10055545548737044,1.400907278060913
-0.007018200335329618,-0.055035398508655575,-0.09220230336092783,1.404210090637207
-0.007051580787089864,-0.05503108004529089,-0.09244387026850376,1.4080071449279785
-0.007163264286143336,-0.05539115733453137,-0.09302649483446146,1.4110946655273438
-0.007206140233163061,-0.055431994586314204,-0.09091315017966295,1.4140546321868896
-0.007175565581020503,-0.055067901007399556,-0.08298909290660816,1.417447566986084
-0.0072294009687571634,-0.05509669629348046,-0.0831841139158449,1.4570388793945312
-0.0081056842417393,-0.05672789639965181,-0.08909962820873929,1.4599668979644775
-0.008193033864396414,-0.0569629114753738,-0.09065799787166995,1.5238890647888184
-0.008459005851392335,-0.053527173740056,-0.08604720600627758,1.5434911251068115
-0.009092336700077416,-0.05525442852419182,-0.08857046473701402,1.5454928874969482
-0.00916103910725235,-0.05541678948606865,-0.08336029104884979,1.557992935180664
-0.009566486559616507,-0.0563170254546943,-0.08577528974866411,1.5828001499176025
-0.010425226182147775,-0.05822452485770846,-0.0889385437152761,1.586623191833496
-0.010500316805414413,-0.05823192926383669,-0.08999628740551913,1.671295404434204
-0.012083304752181154,-0.057349123978683636,-0.0917951236262553,1.6740155220031738
-0.012325615622061204,-0.05828319561935835,-0.09295226614422347,1.696922779083252
-0.012638148326112595,-0.05741051589851587,-0.0921951482108021,1.7004470825195312
-0.01269254181080588,-0.057287226962317916,-0.08979828470500095,1.7094991207122803
-0.0129459358636136,-0.05749404872960184,-0.08920880320156677,1.7238695621490479
-0.01309999717171102,-0.05656509486471073,-0.08849608382064211,1.7284173965454102
-0.013180403511678995,-0.056435847464518574,-0.08837302195780516,1.7318766117095947
-0.01326434016279591,-0.056449260290611036,-0.08832431470043822,1.7345256805419922
-0.013411165507689653,-0.05683649688888437,-0.08571240150427606,1.7485177516937256
-0.01387599230233236,-0.05737661534380756,-0.0884119883766985,1.7891502380371094
-0.01616538188884936,-0.06339357654935718,-0.098734166870738,1.7919082641601562
-0.016512376990006673,-0.06471360300760409,-0.09943891100937563,1.8122732639312744
-0.017323881277413432,-0.06545281635754385,-0.10006563619124442,1.8147859573364258
-0.01751787131330238,-0.06601186940707215,-0.10101811054014931,1.8266992568969727
-0.018103096283981605,-0.06700703100570671,-0.10397571597414412,1.8288516998291016
-0.0181996197409625,-0.06712818302746903,-0.10341257846142682,1.8314518928527832
-0.01834168838751655,-0.06737495596946452,-0.10186992940601058,1.8339240550994873
-0.018396639857624186,-0.06721292695702097,-0.10230179451867372,1.8358700275421143
-0.018435252212490583,-0.06706357045173128,-0.10228424618151877,1.8383946418762207
-0.018551608343669625,-0.06720128336881892,-0.10253991614312419,1.892735481262207
-0.020088582448452057,-0.06436685714860069,-0.09978295510079249,1.8949437141418457
-0.020360162198845292,-0.0653063244448795,-0.0999005118296985,1.8969881534576416
-0.020493093050947795,-0.0699155933067388,-0.10623118405104748,1.899522304534912
-0.020623254741336368,-0.07005707190604937,-0.10590119360167982,1.9014313220977783
-0.02073672697392272,-0.07023834508633087,-0.10610488606184987,1.9849481582641602
-0.024231060114302448,-0.0851896533068679,-0.12733993172071223,1.9875969886779785
-0.025354053273692768,-0.10309160386761462,-0.148019665940339,1.9996905326843262
-0.026541138996853196,-0.11862321238178453,-0.16462825903808032,2.0019524097442627
-0.027165205683589617,-0.13490621973019934,-0.18188665693111794,2.003922462463379
-0.027582062780443915,-0.15092517697851449,-0.19959228016918829,2.0057523250579834
-0.027893013148191627,-0.1671503788457791,-0.21661943646100212,2.021291494369507
-0.02980522579789672,-0.16938471719425507,-0.22200928851635915,2.035689353942871
-0.031743785354928486,-0.1880711034380944,-0.25172385567885236,2.038194179534912
-0.03226469665484993,-0.20531623053485504,-0.2701686653344506,2.0572805404663086
-0.03431540104619091,-0.20599446519105413,-0.27589204793696,2.060214042663574
-0.034876553733308,-0.22320373435009877,-0.29719032632456077,2.062185764312744
-0.03512312962428537,-0.22344292694278245,-0.30002428969811845,2.0646708011627197
-0.03543706464800286,-0.22374590125954796,-0.30022929336730897,2.07798171043396
-0.037160190806977876,-0.22542322668405035,-0.3042089181422476,2.0842251777648926
-0.03807165072935219,-0.24247916535950154,-0.3230029680208357,2.0904037952423096
-0.03868190003846087,-0.242187441372808,-0.3281662387778592,2.0990712642669678
-0.039756432043731714,-0.2426656686393418,-0.32687516397762195,2.1044254302978516
-0.04029409439160201,-0.25847171642475075,-0.35135661938340235,2.120715379714966
-0.042090966636571955,-0.25850516161006354,-0.3564882104565861,2.1278622150421143
-0.04316498084890415,-0.26013936556830686,-0.36407281239010203,2.1329824924468994
-0.043812670743686666,-0.2764962318177808,-0.38184073554493025,2.139246702194214
-0.04434763326254948,-0.2759942646834759,-0.3956595895292665,2.1454739570617676
-0.04491688016424227,-0.27587852975632643,-0.4042118742363172,2.150756359100342
-0.04553400559386792,-0.2765123285141744,-0.4082560801724249,2.158552408218384
-0.046256414620741856,-0.276417631536944,-0.4088059262298618,2.163004159927368
-0.0468199202705298,-0.29314603812289697,-0.43384281199681496,2.172429323196411
-0.04779636995302731,-0.29363189004204315,-0.4402484679202594,2.1767807006835938
-0.04827413813419557,-0.29423187244618454,-0.4604095157922057,2.185720682144165
-0.048742663515829183,-0.2930792301691927,-0.4746740488876551,2.1888444423675537
-0.049001206571465,-0.293212129687074,-0.48083869225753517,2.1938228607177734
-0.04921174539080279,-0.2925281812646201,-0.49712359433030784,2.197044849395752
-0.049463933364351176,-0.30881060152325013,-0.5235987755982988,2.2018842697143555
-0.04971929179104365,-0.30852717022625775,-0.5235987755982988,2.2055039405822754
-0.04986321797670895,-0.3081975969646358,-0.5235987755982988,2.2105765342712402
-0.05002045096647871,-0.3075711657610114,-0.5235987755982988,2.2132863998413086
-0.05003451924047737,-0.30716458242000577,-0.5235987755982988,2.217067241668701
-0.050016673180330526,-0.30640174430737765,-0.5235987755982988,2.219733953475952
-0.050005866131500466,-0.30587429174540226,-0.5235987755982988,2.2256906032562256
-0.04997037881040134,-0.3046386160364012,-0.5235987755982988,2.2303500175476074
-0.04994872974392474,-0.3037076221710162,-0.5235987755982988,2.2342288494110107
-0.049930299562498615,-0.3029326995564503,-0.5235987755982988,2.2399353981018066
-0.049896823900210344,-0.3017620788408397,-0.5235987755982988,2.2450268268585205
-0.049870167978159054,-0.30073814453426273,-0.5235987755982988,2.249821901321411
-0.04984427946946686,-0.2997727513108721,-0.5235987755982988,2.2544264793395996
-0.04981869292141791,-0.2988446660716324,-0.5235987755982988,2.259904623031616
-0.049785498362627745,-0.297729262526909,-0.5235987755982988,2.264704704284668
-0.04975839293901321,-0.2967655866925032,-0.5235987755982988,2.2683498859405518
-0.04973883099845564,-0.2960412859413175,-0.5235987755982988,2.2721595764160156
-0.049715505536080916,-0.29527095356317723,-0.5235987755982988,2.277453899383545
-0.04968382617039015,-0.3102714115595617,-0.5235987755982988,2.2822093963623047
-0.049663680334848886,-0.3093148025456287,-0.5235987755982988,2.286733388900757
-0.04964375737277699,-0.3084034780409901,-0.5235987755982988,2.2936437129974365
-0.049607248822929335,-0.3069835114032138,-0.5235987755982988,2.2984871864318848
-0.049587626281801,-0.3060237938986532,-0.5235987755982988,2.3027901649475098
-0.0495678523683559,-0.3051614681281194,-0.5235987755982988,2.310563087463379
-0.049756771735271606,-0.3057715587205685,-0.5235987755982988,2.315171718597412
-0.04977984631613045,-0.30572161506086104,-0.5235987755982988,2.3258280754089355
-0.049789023595906944,-0.3053745808633188,-0.5235987755982988,2.328800678253174
-0.04979640037488418,-0.30530316118951717,-0.5235987755982988,2.3452248573303223
-0.05008847030828643,-0.30447658640987285,-0.5235987755982988,2.349153757095337
-0.050296979325140004,-0.3049968424535159,-0.5235987755982988,2.3763246536254883
0.013521142617109377,-0.27384872751484224,-0.10841234120787213,2.3899450302124023
0.013874700187793574,-0.27128470964945706,0.07779281460503107,2.392296314239502
0.013920987362671194,-0.27090703577972874,0.04880351695862739,2.3943874835968018
0.013913839933906337,-0.2708358228604837,0.0862343498784508,2.3963985443115234
0.013901729953532881,-0.2707945371400662,0.08599057792964793,2.398794174194336
0.013886762886223331,-0.27074818490608976,0.08568453561294564,2.403870105743408
0.013853911874220554,-0.270655932134531,0.08500299814019474,2.4073009490966797
0.013833605408277026,-0.27058378978886566,0.08459660854147799,2.4266982078552246
0.013337606129800934,-0.27029522117765126,-0.1456260260189346,2.441324472427368
0.01320378165414846,-0.26988345021503335,-0.032549138179920334,2.4438138008117676
0.01320011739778867,-0.2697739249650546,0.07008419560236234,2.4468271732330322
0.013199688391955865,-0.2696206267038832,0.0702272794778338,2.4492580890655518
0.013201242284889048,-0.26948717698274294,0.07039772615853934,2.4531469345092773
0.013201433494470114,-0.2692857056175626,0.07060375000546237,2.4559879302978516
0.013203726241549134,-0.2691274652128186,0.07081657695798249,2.4604434967041016
0.013204104030827458,-0.2688961360890687,0.07105690042261603,2.4639508724212646
0.013206634195569743,-0.2687026163928117,0.07131065636230094,2.4691600799560547
0.013207337268803314,-0.26843125403886603,0.07159875649486569,2.4739649295806885
0.013209963288831,-0.26817096254432826,0.07192156282766682,2.4762423038482666
0.013213866612486854,-0.26803391715919744,0.07215152533603231,2.478443145751953
0.01321528514824277,-0.26791374066213436,0.07230546801897386,2.4810023307800293
0.013216215588695783,-0.2677777882376198,0.07246356779038532,2.483290910720825
0.013217649802764872,-0.26765315122382205,0.07262234283364233,2.485628128051758
0.013218824748702167,-0.2675274263565228,0.07277603385882792,2.487943649291992
0.013220051799779496,-0.2674026004848855,0.0729300655078644,2.5020956993103027
-0.015181662583384874,-0.26154284049388465,-0.34413736265600825,2.514796257019043
-0.015325701764024511,-0.2591382125787369,-0.34167318713570793,2.517695426940918
-0.015411174434330809,-0.2588729340429339,-0.3424199518073685,2.5196950435638428
-0.015430360936892719,-0.258486370966871,-0.34238993639165827,2.5214743614196777
-0.015462787386740832,-0.25819391942181724,-0.33708133771923876,2.525649070739746
-0.015534181560989187,-0.2574846774342632,-0.3367348119346474,2.52854061126709
-0.01559126872999772,-0.2570350327421096,-0.3365751820565208,2.5306825637817383
-0.015639250776418326,-0.2727875893358629,-0.3525714871597678,2.5326082706451416
-0.015681227193850424,-0.27247857895715555,-0.3524757089410713,2.534543514251709
-0.01572299910013188,-0.2721665099168966,-0.35237582594665007,2.536430597305298
-0.01576377578925984,-0.2718630405509401,-0.352279480305393,2.5383098125457764
-0.015804154678138543,-0.27156023784948147,-0.3521817739030446,2.5417816638946533
-0.015873385006778803,-0.2709739575642587,-0.35194711907175247,2.5467617511749268
-0.015995307199627436,-0.27013008390053983,-0.34494724662625487,2.5486960411071777
-0.01605632020219886,-0.2698750658740021,-0.34497654367969766,2.5504565238952637
-0.016103314545326333,-0.26959920020796346,-0.3449196591166519,2.5526673793792725
-0.01615877708046899,-0.2692349927870552,-0.34481388300226357,2.554490089416504
-0.01620685828916463,-0.2689476914700428,-0.34475061103542437,2.558683395385742
-0.01648858573174652,-0.26899385087254934,-0.33627197080329907,2.5604612827301025
-0.016575554234075782,-0.2688236210744037,-0.3341247286272466,2.5620949268341064
-0.016637379838718203,-0.26857380114502405,-0.3341177813579783,2.5637433528900146
-0.01669716729055025,-0.2683087932039836,-0.3340876321335795,2.5656330585479736
-0.016764330833864992,-0.2679985130215279,-0.33404117696555424,2.5676960945129395
-0.016837797914964883,-0.2676613438940514,-0.3339925832252355,2.5695745944976807
-0.016906085247950585,-0.26736238668117096,-0.33396184566225884,2.571521520614624
-0.01697568076224347,-0.2670471882067602,-0.3339199952508132,2.581533432006836
-0.01733847524206595,-0.2653942606007895,-0.33254577778457417,2.5840046405792236
-0.017528906231328068,-0.28137224336582634,-0.3474442555792958,2.5859477519989014
-0.01763568711109532,-0.2811838958012416,-0.3476572180067361,2.5884172916412354
-0.01776228870863673,-0.28089771971852073,-0.34784681547691854,2.590672016143799
-0.017893226264928584,-0.2807262235615795,-0.34888074237812994,2.5928471088409424
-0.01801991436226902,-0.28056323997222066,-0.3491987994761985,2.5953381061553955
-0.018162357535725246,-0.28036333509631106,-0.3495397200520056,2.5975499153137207
-0.01829213363545397,-0.28020360195083605,-0.3498726829859784,2.5996055603027344
-0.01841228646626534,-0.2800532044721997,-0.35017841656691395,2.6167635917663574
-0.018789592212692566,-0.2752617991829176,-0.3438367528864319,2.628911018371582
-0.011780906557262999,-0.2909733729736619,-0.3306508407769293,2.6492865085601807
-0.013090039054884744,-0.2886751746666789,-0.33248089488510146,2.651655673980713
-0.013353850598123065,-0.2889529668627695,-0.33173447127218303,2.654039144515991
-0.013514745394774277,-0.2886742381996896,-0.3314871301382709,2.6814730167388916
-0.015103075393529992,-0.2845235841031588,-0.3340918800957571,2.6841561794281006
-0.015352783962776218,-0.28463125064231676,-0.33511456151920527,2.7001631259918213
-0.01606625178751609,-0.28100946009938177,-0.3322920725565339,2.7028648853302
-0.01621099267398199,-0.28055404170158305,-0.3328260974499244,2.7051572799682617
-0.016279517790639603,-0.2798871195606285,-0.33237972850012554,2.707601308822632
-0.016342678193364213,-0.2790083448547964,-0.32652089882571467,2.7148122787475586
-0.01651069344546866,-0.276331453351375,-0.324331726637606,2.7209982872009277
-0.016666088882388345,-0.2741236473455597,-0.3225749864621612,2.723662853240967
-0.016819416440508637,-0.27369730506258705,-0.32520494001420097,2.72766375541687
-0.017032243967009236,-0.27296951715467443,-0.3251277392108438,2.73067045211792
-0.01723524388017051,-0.28856659852088207,-0.34134532472907964,2.735355854034424
-0.017504249929999802,-0.28769961041832204,-0.34130053714238606,2.738450050354004
-0.01769836580447451,-0.2872176054604392,-0.34141179047513504,2.741922616958618
-0.017791007602728056,-0.28607518443735636,-0.3421602499557075,2.74761962890625
-0.017919236919194864,-0.2840880320721304,-0.34057647636892874,2.750443696975708
-0.017994400164393368,-0.2831728818187358,-0.33989776317221043,2.7564029693603516
-0.01637939082398523,-0.2846124247734938,-0.33625570230173096,2.7636609077453613
-0.01674828417933852,-0.28302641408134477,-0.33370621227522435,2.765573263168335
-0.016866212182209177,-0.282722001920904,-0.3337580294977798,2.76737117767334
-0.016950184330698264,-0.28229678691526416,-0.3335864643011046,2.7690093517303467
-0.0170246020349782,-0.2818996659289823,-0.33341412704736584,2.7830164432525635
-0.017550440163470505,-0.2774075007529593,-0.32664790651064735,2.785189390182495
-0.01774137981165102,-0.2931391340693512,-0.3429143701400825,2.7871811389923096
-0.017837620918782632,-0.2925710877702823,-0.34261588861211223,2.7890772819519043
-0.017925443926803425,-0.2920125086486802,-0.3423032893899194,2.7911078929901123
-0.018040324237100835,-0.29156873330285826,-0.3442926176314067,2.802216053009033
-0.018592158005809264,-0.28892566973844325,-0.34502402748781336,2.832179069519043
-0.019064285978872813,-0.27681619582200945,-0.33501692881838885,2.8371946811676025
-0.019503208824847025,-0.29190533771130944,-0.3490869202763385,2.8429934978485107
-0.019751318497071988,-0.29008599302133575,-0.3453025752853378,2.846566677093506
-0.02002021022893069,-0.305330290917901,-0.3594176358083274,2.850536584854126
-0.020150288142260435,-0.30378378918334903,-0.36030393436012176,2.8568673133850098
-0.02033255078127937,-0.30120427077104495,-0.3582345470285091,2.8605082035064697
-0.020450693941455277,-0.2998084267494576,-0.35716935556631313,2.8653268814086914
-0.020585916854343165,-0.2978632594233659,-0.35560262725510583,2.8692071437835693
-0.020699094937575567,-0.29633371517170914,-0.3543898139550894,2.875783920288086
-0.021057116850839594,-0.3105720783320187,-0.3720994404661404,2.8821957111358643
-0.017563402973710812,-0.30623924724475415,-0.35628540632195893,2.8925561904907227
-0.0179737598188798,-0.3024496294943493,-0.35198125226710886,2.9089245796203613
-0.01857680339530889,-0.29649556186582515,-0.3485454257146863,2.914215326309204
-0.018881105771259343,-0.29531094671147073,-0.3502689404180437,2.918137788772583
-0.019082039461940797,-0.29431263106325645,-0.3498542947666117,2.9473915100097656
-0.019821198274178442,-0.28292548466291834,-0.3405306291520276,2.9498202800750732
-0.020134110642560443,-0.29860574945589846,-0.35770334351505184,2.951953649520874
-0.02022956718817903,-0.2979497639257396,-0.3553860709958059,2.953972101211548
-0.020330657011794075,-0.3133599391610815,-0.37000043758443724,2.9659078121185303
-0.02092723717456547,-0.3100007266080951,-0.3722848563003023,2.973060131072998
-0.021340118457953115,-0.3083214431737211,-0.3718311299082586,2.9837517738342285
-0.021894354230205717,-0.3055112936509623,-0.3706658195343113,3.0026941299438477
-0.022692667399170276,-0.31503626662709827,-0.38189266985855497,3.0452733039855957
-0.0208363545847806,-0.31124065316491034,-0.3706000685195505,3.050663471221924
-0.027802646787428945,-0.30331519691541864,-0.3822247541463071,3.0547611713409424
-0.02977784860106769,-0.314200348820993,-0.4005908039654642,3.0588464736938477
-0.03043920770618295,-0.32761360219251223,-0.4218415017570436,3.0614798069000244
-0.0305504257033863,-0.32632841858115214,-0.4174614057023476,3.066632032394409
-0.030416928774322467,-0.3243820661103243,-0.41635895448954585,3.0698330402374268
-0.030291474981091908,-0.32366167935502155,-0.4147019647745793,3.0762364864349365
-0.0301543866185357,-0.32219015305134313,-0.4098567192407039,3.105830669403076
-0.02998465057109443,-0.33175659556043513,-0.41916220384187497,3.1281518936157227
-0.029736201211559257,-0.33034646055483385,-0.42220335727324176,3.132948637008667
-0.029519736704949597,-0.3329650157892452,-0.4296671469843645,3.144559144973755
-0.029508010467657105,-0.3328422530080797,-0.4248617439306308,3.1692094802856445
-0.04363794444151091,-0.33080206296935977,-0.4649573818936563,3.1975274085998535
-0.035071193241361154,-0.34494471452948616,-0.45065362025631117,3.201833724975586
-0.03146682367416217,-0.3486069434037944,-0.4451090756420797,3.2066311836242676
-0.030233838681912862,-0.35069703258199425,-0.44741927678086313,3.2545082569122314
-0.03072473406067297,-0.34690402046536306,-0.4428876255730323,3.265908718109131
-0.030312858636514763,-0.3506525595746339,-0.45173897637369365,3.2723464965820312
-0.04521690544117493,-0.3365586376970988,-0.4845949236553473,3.282090187072754
-0.04601214729729178,-0.35002564216113186,-0.5029802888042596,3.2854831218719482
-0.04638548190691711,-0.3652377134668754,-0.5121177084646185,3.289490222930908
-0.04663034435904143,-0.3803617950470475,-0.5235987755982988,3.2928061485290527
-0.04686138554415624,-0.3798253048306002,-0.5235987755982988,3.295048236846924
-0.04707938849607936,-0.3797449759366174,-0.5235987755982988,3.2980642318725586
-0.04721997663104414,-0.37885061943538645,-0.5235987755982988,3.3006036281585693
-0.047399602415993,-0.3783708158164245,-0.5235987755982988,3.3052914142608643
-0.047722764419166064,-0.3775487565761573,-0.5235987755982988,3.311476945877075
-0.04799204356341427,-0.37577316315193343,-0.5235987755982988,3.3149502277374268
-0.04821627289015478,-0.37515251035118524,-0.5235987755982988,3.3291287422180176
-0.04885762339638543,-0.37112420372298516,-0.5235987755982988,3.335142135620117
-0.04934521781875478,-0.386371573172017,-0.5235987755982988,3.3501198291778564
-0.05015016765363535,-0.3822268666735589,-0.5235987755982988,3.3533315658569336
-0.050447522139479284,-0.38202894390312814,-0.5235987755982988,3.3573648929595947
-0.05061808818890289,-0.3807826721013967,-0.5235987755982988,3.361137628555298
-0.05077062560324502,-0.37958610205943266,-0.5235987755982988,3.36505126953125
-0.05092414309667761,-0.378326302274985,-0.5235987755982988,3.3690216541290283
-0.05118515337156947,-0.39363242481219984,-0.5235987755982988,3.3740885257720947
-0.05151857745411811,-0.39264016203024,-0.5235987755982988,3.378120183944702
-0.0516596099183679,-0.39118707431138233,-0.5235987755982988,3.3811233043670654
-0.05175538549934725,-0.390061056454968,-0.5235987755982988,3.394923448562622
-0.05265517611690289,-0.3873691761842295,-0.5235987755982988,3.398660659790039
-0.05301565029722661,-0.3872754814428774,-0.5235987755982988,3.4012279510498047
-0.05322212394837384,-0.38698971105200997,-0.5235987755982988,3.4059314727783203
-0.05354701285318121,-0.38617931481442014,-0.5235987755982988,3.4195339679718018
-0.054424694174994986,-0.39908382479759297,-0.5235987755982988,3.422518014907837
-0.0546826427159507,-0.3987388147547186,-0.5235987755982988,3.425260543823242
-0.05484269118924235,-0.39800565960354994,-0.5235987755982988,3.4310197830200195
-0.05520738861508525,-0.39658347513775816,-0.5235987755982988,3.4336626529693604
-0.05541350140112449,-0.39614686148291156,-0.5235987755982988,3.436539888381958
-0.05562703170709706,-0.39570879302333495,-0.5235987755982988,3.4395201206207275
-0.05584783365218528,-0.3952548229903119,-0.5235987755982988,3.4427871704101562
-0.0560878614089346,-0.39474820032802604,-0.5235987755982988,3.4532980918884277
-0.0302289987160245,-0.34923617050461075,-0.4643629911292724,3.4596633911132812
-0.030280855654034034,-0.36039249570679743,-0.4801534327828971,3.4629011154174805
-0.030659215925382826,-0.3754909348417961,-0.49673375588099944,3.46581768989563
-0.030911165341862227,-0.3908452798129467,-0.5130745883705536,3.4695146083831787
-0.031037388430020244,-0.3896715887557445,-0.5163566083073654,3.4824330806732178
-0.031452019918479915,-0.3850639468654631,-0.5063297848481305,3.485445022583008
-0.03164862500800547,-0.4004600008588337,-0.5224763874959031,3.488055944442749
-0.03177724384187698,-0.3997048494463282,-0.5199679739153158,3.490717887878418
-0.031903793152319594,-0.39891297970164175,-0.5196504067399434,3.4931931495666504
-0.032022140589589354,-0.39818312926896127,-0.5193640691447001,3.4957191944122314
-0.03214082559131981,-0.39742962129672854,-0.5190552909409814,3.4980459213256836
-0.0322416380423095,-0.3967100125193639,-0.5204316860421248,3.501939296722412
-0.03239533601576917,-0.39542849196334906,-0.5197339120346705,3.5090606212615967
-0.03267080020461707,-0.3930663584028071,-0.5184177811172148,3.5178310871124268
-0.03295287649160078,-0.38997475795441083,-0.5190280526943951,3.5223889350891113
-0.03311687573162115,-0.40437609123705265,-0.5235987755982988,3.52907395362854
-0.03335598052909132,-0.4019646318620165,-0.5235987755982988,3.5385587215423584
-0.03372646254453526,-0.39903126685681656,-0.5235987755982988,3.541668176651001
-0.033890926609725085,-0.3983155336322479,-0.5235987755982988,3.5537075996398926
-0.03429757700343634,-0.39424524458632604,-0.5235987755982988,3.5567402839660645
-0.03446137358799983,-0.3935693359663812,-0.5235987755982988,3.5908522605895996
-0.034907229472603565,-0.37803061452838094,-0.5147658343812225,3.5942890644073486
-0.03533906024319116,-0.393807823648892,-0.5235987755982988,3.5967092514038086
-0.035386507275803614,-0.3928144882075788,-0.5235987755982988,3.60015606880188
-0.035457618972961596,-0.39128176507202284,-0.5225618258156963,3.6044042110443115
-0.035616950076050924,-0.4057666387665435,-0.5235987755982988,3.612619161605835
-0.03596384938059057,-0.40301090647995785,-0.5235987755982988,3.6189756393432617
-0.03611168531458493,-0.40038528044893695,-0.5235987755982988,3.623239517211914
-0.03620296334172861,-0.3985973459638501,-0.5235987755982988,3.6379311084747314
-0.036253918253258306,-0.39130579781492614,-0.5235987755982988,3.6449007987976074
-0.03645126778078309,-0.4044243791708233,-0.5235987755982988,3.6524970531463623
-0.029390247210024843,-0.39462485455294427,-0.4991138825256982,3.663095712661743
-0.030037152807299097,-0.4056678786678738,-0.5078779375342215,3.670010805130005
-0.030311973683334634,-0.41789874392245174,-0.5235987755982988,3.6765406131744385
-0.030560925371442976,-0.4307744100345019,-0.5235987755982988,3.68585205078125
-0.03079430193329467,-0.4262024604269943,-0.5235987755982988,3.688274383544922
-0.030886740058506154,-0.4252043927541411,-0.5235987755982988,3.6910197734832764
-0.030956399922911878,-0.42388501923009336,-0.5235987755982988,3.696272373199463
-0.03110684463135465,-0.43737008924307474,-0.5235987755982988,3.6987087726593018
-0.03118846144695722,-0.43626114507378944,-0.5235987755982988,3.7035956382751465
-0.031315616946084916,-0.43384426665774,-0.5235987755982988,3.706451177597046
-0.031402704334496254,-0.4325132666673852,-0.5235987755982988,3.7101480960845947
-0.031499600374913325,-0.43071074812692345,-0.5235987755982988,3.720309019088745
-0.03197475076393228,-0.42637095323786767,-0.5235987755982988,3.729323625564575
-0.032545397767515694,-0.4232078608551646,-0.5235987755982988,3.7330775260925293
