CTE,Heading Error,Steering Angle,Time
-0.01008525405487554,-0.05030392704396114,0.5235987755982988,1.6441736221313477
-0.009568977182189903,-0.04732783905838467,0.5235987755982988,1.7465429306030273
-0.0013664817972691373,-0.00018962498059593713,-0.5235987755982988,1.7974519729614258
0.006791639778871303,0.04071553010191131,-0.4404863949404394,1.7994787693023682
0.00690597397006114,0.04114009269082075,0.5235987755982988,1.801267147064209
0.007021526131916116,0.041586419577230416,0.5235987755982988,1.8033876419067383
0.007203055333354552,0.04233257094340104,0.5235987755982988,1.8053803443908691
0.007351063786998349,0.04292524227543559,0.5235987755982988,1.8071880340576172
0.0074613389684391905,0.04334168347399192,0.5235987755982988,1.809112310409546
0.0075639415556386,0.04370808166522622,0.5235987755982988,1.8265471458435059
0.008041288793803728,0.04471451703456353,0.5235987755982988,1.8300161361694336
0.008440831381445376,0.04643852203151333,0.5235987755982988,1.8327240943908691
0.008547345123760812,0.04674645171556868,0.5235987755982988,1.8350551128387451
0.00860823408412789,0.04686100490211764,0.5235987755982988,1.837580680847168
0.008659283844150677,0.046905509862764205,0.5235987755982988,1.840027093887329
0.0087359499711409,0.047084012899238914,0.5235987755982988,1.8424098491668701
0.00873854790721137,0.046889812000832976,0.5235987755982988,1.8455946445465088
0.00877042960087275,0.04678038544399854,0.5235987755982988,1.8487319946289062
0.008679491397337728,0.04607465122361809,-0.5235987755982988,1.857611894607544
0.008988121000879631,0.04692889934232092,0.5235987755982988,1.9349207878112793
0.0037058158623555866,0.01372335862856744,0.23963840033199002,1.986419916152954
0.0007000172425793047,-0.0026016933657739827,-0.5235987755982988,1.9893016815185547
0.0007221054259194084,-0.0024747400760087856,0.5235987755982988,1.991938829421997
0.000399387226157373,-0.008262739394957919,-0.5235987755982988,2.010031223297119
0.00015858780732429316,-0.027587438561779365,-0.5235987755982988,2.0142202377319336
-0.00040843657665952913,-0.0461604254710295,-0.5235987755982988,2.0170793533325195
-0.0006477892297697623,-0.04713234221568641,-0.5235987755982988,2.019547462463379
-0.0008225495341415741,-0.047806896140475175,-0.5235987755982988,2.021892786026001
-0.0010250412123585066,-0.048635218187278895,-0.5235987755982988,2.0248615741729736
-0.0011932567715228447,-0.04923866757896178,-0.5235987755982988,2.0272977352142334
-0.0013470295325896213,-0.04981112249338082,-0.5235987755982988,2.0302927494049072
-0.0015050644512896957,-0.05035749210555451,-0.5235987755982988,2.0329372882843018
-0.001733155766939021,-0.051284828915893144,-0.5235987755982988,2.051854133605957
-0.002679061354388923,-0.05437077980585059,-0.5235987755982988,2.054276943206787
-0.0033378655437795567,-0.07314638090968373,-0.5235987755982988,2.0566749572753906
-0.0036389491082528713,-0.0743766948714999,-0.5235987755982988,2.0590951442718506
-0.003961228406984332,-0.0757160156819765,-0.5235987755982988,2.0614564418792725
-0.004321936813238404,-0.07726470604638003,-0.5235987755982988,2.0761637687683105
-0.00586450871635303,-0.08332593141549083,-0.5235987755982988,2.078806161880493
-0.0065455117636387975,-0.10234205659864415,-0.5235987755982988,2.0811867713928223
-0.006913009288126846,-0.10382668090604419,-0.5235987755982988,2.0950074195861816
-0.008602979093202665,-0.11016370469362258,-0.5235987755982988,2.0976884365081787
-0.009226028161601396,-0.11285754312082652,-0.5235987755982988,2.1002328395843506
-0.00961512996825837,-0.11438797929765343,-0.5235987755982988,2.1027610301971436
-0.009982009524035716,-0.11580390919691474,-0.5235987755982988,2.105433702468872
-0.01036526130346969,-0.11727223076453797,-0.5235987755982988,2.107954502105713
-0.010734078807901597,-0.11868890495965445,-0.5235987755982988,2.110403060913086
-0.011092062041398384,-0.12005878492592892,-0.5235987755982988,2.1129913330078125
-0.011486193567727966,-0.13756576350590066,-0.5235987755982988,2.115278482437134
-0.011837562550870075,-0.13887034887028804,-0.5235987755982988,2.1177492141723633
-0.01220697155595481,-0.140223778964085,-0.5235987755982988,2.120889902114868
-0.01266653028896433,-0.1418873399322571,-0.5235987755982988,2.123220443725586
-0.013038067696596477,-0.14327074885725466,-0.5235987755982988,2.1252171993255615
-0.013351323616788367,-0.14442669612407855,-0.5235987755982988,2.1271564960479736
-0.01364927939374067,-0.14551452631605244,-0.5235987755982988,2.1290764808654785
-0.013943370730165787,-0.14658408177806592,-0.5235987755982988,2.130913019180298
-0.014226620708112148,-0.14761424037126503,-0.5235987755982988,2.1326990127563477
-0.014501980644493628,-0.14861301900922186,-0.5235987755982988,2.134474515914917
-0.014775227730665173,-0.14960095761927406,-0.5235987755982988,2.1363601684570312
-0.015063019786161678,-0.15063538858646552,-0.5235987755982988,2.1381683349609375
-0.015343537248861382,-0.15164773709799562,-0.5235987755982988,2.1405434608459473
-0.01569749410622005,-0.15290053703937545,-0.5235987755982988,2.142484188079834
-0.016007135754344523,-0.15402422352640244,-0.5235987755982988,2.144376516342163
-0.016302699106585026,-0.15508480003788705,-0.5235987755982988,2.146188259124756
-0.016586430860590567,-0.15610138430253784,-0.5235987755982988,2.148012161254883
-0.016881339890818726,-0.17319894242630696,-0.5235987755982988,2.1498301029205322
-0.017173129151577992,-0.17420929520706352,-0.5235987755982988,2.151684045791626
-0.017470248481236447,-0.17523478471812481,-0.5235987755982988,2.153503656387329
-0.017763913570971502,-0.17624911442682034,-0.5235987755982988,2.155397653579712
-0.018067678975156137,-0.1772925675908077,-0.5235987755982988,2.1573891639709473
-0.018387000557178595,-0.1783864225762457,-0.5235987755982988,2.1599090099334717
-0.018782373642443978,-0.17972246226034372,-0.5235987755982988,2.162787437438965
-0.019044688793930224,-0.18046964583582437,-0.5235987755982988,2.171665668487549
-0.019574297195061596,-0.18141672763810845,-0.5235987755982988,2.1876347064971924
-0.020970693910070885,-0.1852319088446066,-0.5235987755982988,2.190070390701294
-0.02139448645278516,-0.1868227547865935,-0.5235987755982988,2.2405848503112793
-0.02606321053191856,-0.2151644309285885,-0.5235987755982988,2.2435567378997803
-0.02699995593269442,-0.23523338605919974,-0.5235987755982988,2.247277021408081
-0.027350810766416503,-0.23596325574536436,-0.5235987755982988,2.249826669692993
-0.027578259301993726,-0.23639474797700544,-0.5235987755982988,2.252084970474243
-0.027767962958359992,-0.23671543614572954,-0.5235987755982988,2.2551050186157227
-0.028004675500965144,-0.2370556686048335,-0.5235987755982988,2.2577924728393555
-0.028227865173611002,-0.23742193548968515,-0.5235987755982988,2.2601022720336914
-0.028422114044939082,-0.2377482808088729,-0.5235987755982988,2.26229190826416
-0.028603378698622978,-0.23804203329805063,-0.5235987755982988,2.2645671367645264
-0.028788759058755883,-0.2383311953464311,-0.5235987755982988,2.26682186126709
-0.028973778519905697,-0.23862372789363206,-0.5235987755982988,2.2706239223480225
-0.02102629054424617,-0.24691576350727829,0.5235987755982988,2.325582504272461
-0.024636397773025967,-0.2486519502120288,-0.5235987755982988,2.32776141166687
-0.024100562781429625,-0.24521794789477624,0.5235987755982988,2.329505443572998
-0.024207778373030297,-0.24522221818042134,-0.5235987755982988,2.3317201137542725
-0.024303797683225704,-0.24497758389864366,-0.5235987755982988,2.333469867706299
-0.024383936925250444,-0.2448651915433384,-0.5235987755982988,2.3351738452911377
-0.024456689944983973,-0.24472872815383084,-0.5235987755982988,2.3368167877197266
-0.024526515712547256,-0.24459577791141207,-0.5235987755982988,2.3430070877075195
-0.024741985792292916,-0.24384892873504782,-0.5235987755982988,2.3454928398132324
-0.024879141273157403,-0.24381255881917063,-0.5235987755982988,2.3479557037353516
-0.024985271759980575,-0.2436233828992389,-0.5235987755982988,2.3502511978149414
-0.025083201225539548,-0.2434425273077636,-0.5235987755982988,2.3610002994537354
-0.054467992020930785,-0.25666204012420835,-0.5235987755982988,2.367953062057495
-0.05488777106131534,-0.25629501687344103,-0.5235987755982988,2.370482921600342
-0.05499465331946954,-0.255926685090472,-0.5235987755982988,2.372382640838623
-0.05503815887220608,-0.2554613381721431,-0.5235987755982988,2.374114990234375
-0.05507019526532494,-0.2549987366018005,-0.5235987755982988,2.3758227825164795
-0.05509966277918102,-0.25453292482148093,-0.5235987755982988,2.3775827884674072
-0.055128968796904376,-0.25404857556827665,-0.5235987755982988,2.379908323287964
-0.05516305077253554,-0.25338620689436375,-0.5235987755982988,2.382159948348999
-0.05520057866192195,-0.2527704521099867,-0.5235987755982988,2.384950876235962
-0.055184708640787464,-0.2517281350440044,-0.5235987755982988,2.387240171432495
-0.05517312119577612,-0.25088397206428503,-0.5235987755982988,2.3892595767974854
-0.055161490697391145,-0.25013450774840784,-0.5235987755982988,2.3918163776397705
-0.05514043896704861,-0.24915566844654258,-0.5235987755982988,2.395667791366577
-0.05932214950781684,-0.2512869721950821,-0.5235987755982988,2.398327350616455
-0.059643105703940144,-0.2517794771507944,-0.5235987755982988,2.4110498428344727
-0.0593604705821391,-0.2485933029960261,-0.5235987755982988,2.4137215614318848
-0.05942409077181955,-0.24956027099737277,-0.5235987755982988,2.4273622035980225
-0.05915087306543829,-0.2469796214027955,-0.5235987755982988,2.4315481185913086
-0.05929779760953678,-0.24848618002102185,-0.5235987755982988,2.44506573677063
-0.059253399015633375,-0.24728514674188773,-0.5235987755982988,2.484079360961914
-0.058241228648009846,-0.2385407929557033,0.21441748885624268,2.4865663051605225
-0.058589487315521244,-0.25987890059490404,-0.5235987755982988,2.491642475128174
-0.058890083451917305,-0.26238728533361844,-0.5235987755982988,2.5002658367156982
-0.05911564368366775,-0.2634271060084963,-0.5235987755982988,2.5600173473358154
-0.05968698472575446,-0.2583146598743262,-0.5235987755982988,2.566159248352051
-0.05964501036373109,-0.2634308002782664,-0.5235987755982988,2.569763422012329
-0.05953218975444337,-0.2652208673679173,-0.5235987755982988,2.5769927501678467
-0.059597617091415075,-0.26595588244633817,-0.5235987755982988,2.5831151008605957
-0.064314849314107,-0.2665384076467916,-0.5235987755982988,2.6076860427856445
-0.061692794219724074,-0.28129718804589743,0.5235987755982988,2.6406006813049316
-0.061521278855772396,-0.28483192228878984,-0.5235987755982988,2.6436920166015625
-0.062307878373521655,-0.2659915754007187,0.5235987755982988,2.6475658416748047
-0.06250129068996552,-0.2799066746461367,-0.5235987755982988,2.6504900455474854
-0.06265233912870372,-0.29474213779020886,-0.5235987755982988,2.6525990962982178
-0.06273611901283843,-0.2942854029041584,-0.5235987755982988,2.6544103622436523
-0.0627958427610033,-0.30989200012479223,-0.5235987755982988,2.672067165374756
-0.06355038256937288,-0.3055995186434455,-0.5235987755982988,2.6739726066589355
-0.0637597672173173,-0.30587235824144976,-0.5235987755982988,2.682819128036499
-0.06425848883186255,-0.3045411504546589,-0.5235987755982988,2.6853599548339844
-0.06448645277940503,-0.3046087072078052,-0.5235987755982988,2.6877267360687256
-0.06464541843528641,-0.304391867725597,-0.5235987755982988,2.6928882598876953
-0.06491651694734085,-0.30360315406908533,-0.5235987755982988,2.707362174987793
-0.06523642666321805,-0.31460411616026285,-0.5235987755982988,2.709770441055298
-0.06543640382327207,-0.3144892392014409,-0.5235987755982988,2.7331223487854004
-0.06663008272212471,-0.3095874486466741,-0.5235987755982988,2.735609769821167
-0.06697457599183683,-0.3261864959863523,-0.5235987755982988,2.737912893295288
-0.06713970128207307,-0.32590538062535757,-0.5235987755982988,2.740459680557251
-0.06730281201503016,-0.32549280425677907,-0.5235987755982988,2.7431273460388184
-0.06747329579858631,-0.3250603599053825,-0.5235987755982988,2.745378017425537
-0.0676225421115138,-0.32472561972641856,-0.5235987755982988,2.7480309009552
-0.06778289245921468,-0.3242386095988614,-0.5235987755982988,2.7501325607299805
-0.06791821502200153,-0.3238981788415245,-0.5235987755982988,2.7527711391448975
-0.0680753284582224,-0.32340468430859204,-0.5235987755982988,2.754962682723999
-0.06821438206808142,-0.3230416624582979,-0.5235987755982988,2.7642874717712402
-0.06883602033057933,-0.32172829906120626,-0.5235987755982988,2.7667529582977295
-0.06905487934687808,-0.3217136202937283,-0.5235987755982988,2.768939971923828
-0.06918781468121703,-0.3213783654938105,-0.5235987755982988,2.771151065826416
-0.06932292030871157,-0.33707661737791206,-0.5235987755982988,2.776448965072632
-0.06968625098860068,-0.3362022352159322,-0.5235987755982988,2.7789719104766846
-0.06990693571710017,-0.336042133966723,-0.5235987755982988,2.7812676429748535
-0.07008601552144446,-0.3357820707828072,-0.5235987755982988,2.7835373878479004
-0.07025854082377658,-0.33550191124258966,-0.5235987755982988,2.798835039138794
-0.07134045271834948,-0.3332635885132831,-0.5235987755982988,2.806344985961914
-0.07196908178264663,-0.3326514366787521,-0.5235987755982988,2.808924913406372
-0.07222693691830948,-0.3487103577691162,-0.5235987755982988,2.8169853687286377
-0.07278776082158364,-0.34725656640399016,-0.5235987755982988,2.832803726196289
-0.051134474511915995,-0.26837869346778476,0.5235987755982988,2.836681842803955
-0.05027950371968193,-0.2781058612133709,0.5235987755982988,2.8389339447021484
-0.05020907459043415,-0.27681825539304405,-0.5235987755982988,2.8410990238189697
-0.0501821722147344,-0.2757957126531476,-0.5235987755982988,2.8439064025878906
-0.05022496493242043,-0.27487765965607736,-0.5235987755982988,2.8463380336761475
-0.05028157660746929,-0.2741815206256355,-0.5235987755982988,2.849334478378296
-0.05031442839337355,-0.2731523532534297,-0.5235987755982988,2.868997812271118
-0.0508105748636193,-0.267578855544663,-0.5235987755982988,2.870854616165161
-0.05108995522886257,-0.284064027763133,-0.5235987755982988,2.8725857734680176
-0.051168838701652966,-0.2837290389865519,-0.5235987755982988,2.8745229244232178
-0.05123954608326561,-0.2832637372335469,-0.5235987755982988,2.876591920852661
-0.05131426135805899,-0.2827640456435425,-0.5235987755982988,2.8785111904144287
-0.051385920028885694,-0.2823142468168758,-0.5235987755982988,2.8902382850646973
-0.051570050633250646,-0.27829295133372334,-0.5235987755982988,2.892434597015381
-0.05169306461096402,-0.2780145199698367,-0.5235987755982988,2.8943519592285156
-0.05174285127771789,-0.27747301553580783,-0.5235987755982988,2.896850109100342
-0.05181925779163461,-0.29284338748157523,-0.5235987755982988,2.9029176235198975
-0.05199631303954519,-0.29101019510547665,-0.5235987755982988,2.907620668411255
-0.05213372108260431,-0.2896427741771852,-0.5235987755982988,2.9112324714660645
-0.05223777733449171,-0.2885929493729691,-0.5235987755982988,2.9139702320098877
-0.05231619009419109,-0.28779941968874034,-0.5235987755982988,2.9291458129882812
-0.05252384240990026,-0.2820871349904923,-0.5235987755982988,2.93310546875
-0.05270462700339162,-0.28139683197790255,-0.5235987755982988,2.9388980865478516
-0.05288337820693244,-0.2956417272122067,-0.5235987755982988,2.94150972366333
-0.05299191577354852,-0.29499059245771164,-0.5235987755982988,2.9455649852752686
-0.05310447411718824,-0.2936911881913282,-0.5235987755982988,2.9499335289001465
-0.053232017744657405,-0.29233334313408577,-0.5235987755982988,2.9526047706604004
-0.05332662167099331,-0.29159590646900213,-0.5235987755982988,2.955084800720215
-0.053402606504612704,-0.29085245303064866,-0.5235987755982988,2.9611265659332275
-0.053469104923259674,-0.2884582607348598,-0.5235987755982988,2.965183973312378
-0.053541560318633524,-0.28701131181884776,-0.5235987755982988,2.9680304527282715
-0.05368491615545812,-0.3024819362393032,-0.5235987755982988,2.976426362991333
-0.053688205391083293,-0.2986421017187695,-0.5235987755982988,2.982264518737793
-0.05371479048297207,-0.2961351463089308,-0.5235987755982988,2.9953694343566895
-0.054203892101719685,-0.29225890103812446,-0.5235987755982988,3.0017197132110596
-0.05453618607226337,-0.29098524704327744,-0.5235987755982988,3.004910707473755
-0.054729267313663,-0.3064584543227227,-0.5235987755982988,3.0079915523529053
-0.05487625300115053,-0.3056955006656281,-0.5235987755982988,3.026601552963257
-0.022464871372753964,-0.27207216049886007,-0.5235987755982988,3.0321834087371826
-0.0224887392160153,-0.28424573898074357,-0.5235987755982988,3.0360944271087646
-0.022800494084271195,-0.2991651150338619,-0.5235987755982988,3.039382219314575
-0.022882910399787244,-0.3139640707710143,-0.5235987755982988,3.043701410293579
-0.022952364238085644,-0.31213497592224293,-0.5235987755982988,3.0475282669067383
-0.023008656050711417,-0.31043381293582684,-0.5235987755982988,3.0599052906036377
-0.023436722299471368,-0.3064958623860843,-0.5235987755982988,3.066624641418457
-0.02371954263923811,-0.30454098122068096,-0.5235987755982988,3.0708377361297607
-0.023912235420071926,-0.31938443053175725,-0.5235987755982988,3.074880361557007
-0.0240731144157606,-0.3180713770577732,-0.5235987755982988,3.0875818729400635
-0.024560125743136815,-0.31383507346295403,-0.5235987755982988,3.0898141860961914
-0.024757949773157057,-0.31369787623162537,-0.5235987755982988,3.105672836303711
-0.024725836834487872,-0.3056646601668547,-0.5235987755982988,3.124422550201416
-0.024990989568014908,-0.31344317707844027,-0.5235987755982988,3.1346611976623535
-0.02509150463805255,-0.309200617739986,-0.5235987755982988,3.1376237869262695
-0.025318132017197643,-0.32489959324273876,-0.5235987755982988,3.139941692352295
-0.025437128496595466,-0.3244028588161587,-0.5235987755982988,3.1423115730285645
-0.02549691272679605,-0.3235232517757698,-0.5235987755982988,3.161477565765381
-0.025466105629668744,-0.31409420947905886,-0.5235987755982988,3.1678404808044434
-0.02566182427490216,-0.3119468008338231,-0.5235987755982988,3.1744818687438965
-0.02577804948786487,-0.32545418253481273,-0.5235987755982988,3.181774854660034
-0.02597360381491448,-0.3231107645537925,-0.5235987755982988,3.1876626014709473
-0.02605787509050666,-0.32075350675990677,-0.5235987755982988,3.1920976638793945
-0.02611647997987255,-0.3189685933345494,-0.5235987755982988,3.2271313667297363
-0.01580122525582601,-0.29249467715553124,-0.5235987755982988,3.2300007343292236
-0.015829294502308276,-0.2913908059602619,-0.5235987755982988,3.2849957942962646
-0.014338168076879999,-0.25955970675421014,-0.5235987755982988,3.3014235496520996
-0.014670919305480212,-0.2703884785747164,-0.5235987755982988,3.312241554260254
-0.014788374203519685,-0.26651419551678757,-0.5235987755982988,3.3149783611297607
-0.01476879129673398,-0.26534351007507695,-0.5235987755982988,3.329230785369873
-0.014206736827554814,-0.27232431961536285,0.5235987755982988,3.3327066898345947
-0.014253875205442346,-0.2711291129593043,-0.5235987755982988,3.3349759578704834
