CTE,Heading Error,Steering Angle,Time
-0.030574496601102896,-0.175154564356383,-0.5235987755982988,1.21821928024292
-0.030614717990437128,-0.17516819783236137,-0.5235987755982988,1.2217750549316406
-0.03066222824363437,-0.17516477511253292,-0.5235987755982988,1.2476000785827637
-0.030967795842674072,-0.1742218337318775,-0.5235987755982988,1.2502124309539795
-0.031094960779005473,-0.174591894905765,-0.5235987755982988,1.252556324005127
-0.03111752184926853,-0.17445283931514588,-0.5235987755982988,1.254927396774292
-0.031130433342543513,-0.17426206965556368,-0.5235987755982988,1.2583558559417725
-0.031139267423743802,-0.17381682921936026,-0.5235987755982988,1.2612919807434082
-0.03115662875043012,-0.17348635304126425,-0.5235987755982988,1.2713072299957275
-0.03123207722521807,-0.17242133672569437,-0.5235987755982988,1.2739181518554688
-0.031308788033534346,-0.17248569111310808,-0.5235987755982988,1.276430368423462
-0.03134264879736728,-0.17234482671906548,-0.5235987755982988,1.2788357734680176
-0.031371754990994725,-0.17219338475529788,-0.5235987755982988,1.2811710834503174
-0.031399489691281174,-0.17204396098246555,-0.5235987755982988,1.2836003303527832
-0.03141955949898454,-0.17184599453567095,-0.5235987755982988,1.2861382961273193
-0.03143959577523623,-0.17163479908445822,-0.5235987755982988,1.288620948791504
-0.031459926048151725,-0.17143229546618421,-0.5235987755982988,1.2917029857635498
-0.03148153972350678,-0.17116292883221362,-0.5235987755982988,1.2943339347839355
-0.031476986483481864,-0.17078468947397596,-0.5235987755982988,1.2967488765716553
-0.03147092431701808,-0.1704286994880615,-0.5235987755982988,1.2991604804992676
-0.031463509882154087,-0.17006699270555536,-0.5235987755982988,1.3014893531799316
-0.03145651145168384,-0.16971919691726534,-0.5235987755982988,1.3040566444396973
-0.031464569457603134,-0.16934847243903128,-0.5235987755982988,1.3063902854919434
-0.0314779729651969,-0.16904315756837995,-0.5235987755982988,1.3087220191955566
-0.031490239565722056,-0.16873306519428866,-0.5235987755982988,1.3110709190368652
-0.031502246747430865,-0.16841961284219842,-0.5235987755982988,1.313345193862915
-0.03147902438405717,-0.1679918306390018,-0.5235987755982988,1.316422462463379
-0.03143634963007945,-0.16735701857401963,-0.5235987755982988,1.3188872337341309
-0.03140668863717991,-0.16687279813898392,-0.5235987755982988,1.321275234222412
-0.03137596834161337,-0.16639457625975673,-0.5235987755982988,1.3237388134002686
-0.03134324946292869,-0.16589699825280668,-0.5235987755982988,1.326141595840454
-0.031311655342540747,-0.16541430796489465,-0.5235987755982988,1.3285174369812012
-0.03128012632962906,-0.16493652287687333,-0.5235987755982988,1.330777883529663
-0.03125033084053637,-0.1644838735352483,-0.5235987755982988,1.3329672813415527
-0.031221163688043722,-0.16404471952908217,-0.5235987755982988,1.335345983505249
-0.03118813318325436,-0.16356166317397758,-0.5235987755982988,1.3377139568328857
-0.03115582984016792,-0.16308466937042354,-0.5235987755982988,1.340507984161377
-0.031115675572295713,-0.16251262011295076,-0.5235987755982988,1.3428587913513184
-0.031108188323285945,-0.16205095927904622,-0.5235987755982988,1.3589396476745605
-0.03064754247714765,-0.1568015867774175,0.1968998057340059,1.3615097999572754
-0.030707356799791,-0.1566382355855822,-0.5235987755982988,1.364391565322876
-0.030625894054507222,-0.15570322350192356,-0.5235987755982988,1.3668320178985596
-0.030583090425626694,-0.15504663711592848,-0.5235987755982988,1.3699204921722412
-0.030523928937886767,-0.15419280514690747,-0.5235987755982988,1.3736200332641602
-0.030453033130096417,-0.1531735741000766,-0.5235987755982988,1.376584768295288
-0.03040340307619259,-0.15239677252280792,-0.5235987755982988,1.3790640830993652
-0.030361271900565992,-0.15174631931767912,-0.5235987755982988,1.382206678390503
-0.030298884284804106,-0.15087878837100455,-0.5235987755982988,1.3858625888824463
-0.030275445308099593,-0.1500942276703956,-0.5235987755982988,1.3890557289123535
-0.03026565794734202,-0.14946611955788036,-0.5235987755982988,1.3919305801391602
-0.0302565692518765,-0.14890148260336566,-0.5235987755982988,1.4032135009765625
-0.030030041093979002,-0.14577093809131547,0.21368108117532092,1.4319677352905273
-0.001285925370258464,-0.03840755488456615,0.4914282511114836,1.5233628749847412
0.0044854646524720675,-0.0061450736002388595,0.5235987755982988,1.5266187191009521
0.006194540776815483,0.0024130749916668748,0.5235987755982988,1.5288360118865967
0.006490453573174133,0.003884215361354748,0.5235987755982988,1.5311720371246338
0.0066835001441470105,0.00483486729474869,0.5235987755982988,1.5345056056976318
0.006932850571290842,0.006055593558995653,0.5235987755982988,1.5389306545257568
0.007268321023133165,0.007689485507350824,0.5235987755982988,1.5413291454315186
0.007505623090689499,0.008847197291391495,0.5235987755982988,1.5436980724334717
0.00770444311726921,0.00980887470266012,0.5235987755982988,1.546008586883545
0.007896639474733782,0.010734935859467498,0.5235987755982988,1.5482895374298096
0.008086206201424884,0.011645146648989524,0.5235987755982988,1.5507304668426514
0.008285600116362403,0.012598473023432533,0.5235987755982988,1.553048849105835
0.00848112368322529,0.013531364257426404,0.5235987755982988,1.5554141998291016
0.008678100620447566,0.014467303925771446,0.5235987755982988,1.5577003955841064
0.008871508752372843,0.01538386164417993,0.5235987755982988,1.5606021881103516
0.009102866917620444,0.016472337688190564,0.5235987755982988,1.5633039474487305
0.009334345199671319,0.017561771391104486,0.5235987755982988,1.5656578540802002
0.009541655146822117,0.01853541119477775,0.5235987755982988,1.5680992603302002
0.009748237538436053,0.019499508071968208,0.5235987755982988,1.5704755783081055
0.009952454829542826,0.020450212772344045,0.5235987755982988,1.5728771686553955
0.010157805303492817,0.02140241853082081,0.5235987755982988,1.5752601623535156
0.010363026324855203,0.02235117256173602,0.5235987755982988,1.5774943828582764
0.010558908623151956,0.02325495064752303,0.5235987755982988,1.57979416847229
0.010756758246566172,0.024163226000734284,0.5235987755982988,1.5821406841278076
0.010959328471145042,0.025090260636082107,0.5235987755982988,1.5851569175720215
0.011207702946077189,0.02621733822184602,0.5235987755982988,1.587691068649292
0.011438247036851833,0.02726951947594003,0.5235987755982988,1.5902643203735352
0.011663913832974722,0.02829172559221682,0.5235987755982988,1.592576503753662
0.011872969670257647,0.02923822009559629,0.5235987755982988,1.5949780941009521
0.012083610742242425,0.030185405789564967,0.5235987755982988,1.597259283065796
0.012288122397618714,0.03110408592214675,0.5235987755982988,1.5996577739715576
0.012498970035956215,0.032045779351586035,0.5235987755982988,1.601921796798706
0.012703440520025356,0.032958773069474034,0.5235987755982988,1.6041433811187744
0.012903190396680508,0.03384721271026869,0.5235987755982988,1.6064720153808594
0.01310983361073685,0.03476168411907388,0.5235987755982988,1.6093478202819824
0.013356761297303024,0.03584550370829476,0.5235987755982988,1.6117439270019531
0.013582252619168754,0.03684362837072008,0.5235987755982988,1.614051342010498
0.013793878003781485,0.03777382314386024,0.5235987755982988,1.6163129806518555
0.014000519913235792,0.038678530328164484,0.5235987755982988,1.6186468601226807
0.014211730452239446,0.039598809228413856,0.5235987755982988,1.6208486557006836
0.014415613540723056,0.04048717949397762,0.5235987755982988,1.623347520828247
0.014638566621167597,0.04144978821464029,0.5235987755982988,1.6255064010620117
0.014843732034361179,0.04234121603241192,0.5235987755982988,1.627821922302246
0.015054458044233141,0.04324755613347797,0.5235987755982988,1.6299972534179688
0.015258336492003734,0.04412571252763442,0.5235987755982988,1.6330091953277588
0.015520176390488017,0.045234982031759685,0.5235987755982988,1.635427474975586
0.01575634505619581,0.04625160674200757,0.5235987755982988,1.6374151706695557
0.015951955890589217,0.047091842968887576,0.5235987755982988,1.639925479888916
0.016176712802174652,0.048038166641241276,0.5235987755982988,1.6433570384979248
0.01647861591810618,0.049299752931700525,0.5235987755982988,1.6549863815307617
0.01638791127814132,0.047728257114167505,0.5235987755982988,1.6581532955169678
0.01650034123194879,0.048003771783101,0.5235987755982988,1.6608471870422363
0.016497941006196865,0.04774679141293525,0.5235987755982988,1.6648080348968506
0.016385457679949745,0.046821853943390224,-0.5235987755982988,1.6745619773864746
0.016456220845626302,0.046351597094659525,0.5235987755982988,1.6776237487792969
0.01617030634306116,0.044658147265904446,-0.44411106742605,1.680286169052124
0.016190373811613562,0.044540674967409544,0.5235987755982988,1.682807445526123
0.015974966195248904,0.043237351004998814,-0.4011414723342561,1.6862611770629883
0.015876483103835555,0.042448248304756575,-0.489175673643242,1.6897354125976562
0.015699366171343633,0.04127016515365689,-0.28784333391685024,1.6981656551361084
0.015215953484415231,0.03816416225020447,-0.4640502915448046,1.7005953788757324
0.014977995143972966,0.03678927881512983,-0.4473635909353284,1.7031440734863281
0.014840637756511673,0.03592293658275203,-0.41855021495468847,1.7081151008605957
0.014635931677773596,0.03455961248805828,-0.4161958999726636,1.7112081050872803
0.01444614777227788,0.03340646113247381,-0.38664547298882823,1.7167079448699951
0.014203842066005123,0.031845989773483296,-0.4639227074700081,1.7197530269622803
0.014013825942040023,0.030711035267627196,-0.4005944617909556,1.7229788303375244
0.013777056278695285,0.029342233957713404,-0.4682152958739412,1.7259721755981445
0.0135607571756035,0.028096974815897013,-0.4564754646339253,1.7289655208587646
0.013330169528394872,0.026786400821999123,-0.47216764597041205,1.7316906452178955
0.01311446970394912,0.025571085397176674,-0.46445710320076117,1.7344233989715576
0.012901006772958652,0.02437162620459965,-0.46632884845597644,1.7368719577789307
0.0127026739472023,0.02326705781783467,-0.45130159697506755,1.7396857738494873
0.012487376893579809,0.022066953953457258,-0.47574351433195616,1.7425541877746582
0.012264675997151808,0.02083418369419654,-0.4852053690093072,1.746436595916748
0.011934126369349785,0.01902784240851929,-0.5083877202558469,1.7496955394744873
0.01161770804732849,0.017328074810398775,-0.5121711638208168,1.7523038387298584
0.011353184902755522,0.015919479755245547,-0.5122652205459275,1.754828691482544
0.011109250586878072,0.014623400123808139,-0.5117547989065478,1.7574183940887451
0.01086292359302821,0.01331996508197797,-0.5157724566290725,1.7599716186523438
0.010616996631586726,0.012026022850699647,-0.5190842656802239,1.7626516819000244
0.010361695616080868,0.010688863499810353,-0.5235987755982988,1.7649881839752197
0.010126107910423107,0.009463960795239146,-0.5233730446723968,1.7673585414886475
0.00989483127321105,0.008265574069227455,-0.5235987755982988,1.7697203159332275
0.009662911131738759,0.007069628597697886,-0.5235987755982988,1.7731049060821533
0.009357015311816685,0.005496783548698758,-0.5235987755982988,1.7757859230041504
0.009074136818856342,0.00405590685178403,-0.5235987755982988,1.7783207893371582
0.008815838188643725,0.0027463174366513243,-0.5235987755982988,1.7808356285095215
0.008562671724394453,0.0014689005865928806,-0.5235987755982988,1.7833380699157715
0.008310086463699566,0.0002006482159142564,-0.5235987755982988,1.787168264389038
0.008148718072120172,-0.000604374595274848,-0.4896639570375072,1.7930147647857666
0.007730519043620071,-0.0026802649612402973,-0.5235987755982988,1.7970924377441406
0.007363968496078228,-0.004486945811651211,-0.5235987755982988,1.8005595207214355
0.007058951940056402,-0.005978361867017057,-0.5235987755982988,1.8028223514556885
0.006838258280512535,-0.007053979743995242,-0.5235987755982988,1.806067705154419
0.006589250314088268,-0.008251733048975751,-0.5235987755982988,1.8090019226074219
0.00645422527761755,-0.008879125681112043,-0.46322006810568794,1.8120317459106445
0.006326327591170385,-0.009465955642188106,-0.43899926683200796,1.81451416015625
0.006190041734324069,-0.010102039265458274,-0.47604962996666345,1.817295789718628
0.006058093926858729,-0.010707452540001938,-0.4649850694875042,1.8201043605804443
0.005915500659902678,-0.011362368612724438,-0.5025206992906526,1.8387377262115479
0.00517498509693629,-0.014606292399205856,-0.5235987755982988,1.8550338745117188
0.004759148633871316,-0.01618449037154157,-0.5235987755982988,1.8835880756378174
0.0031738434182691407,-0.023047756241572515,-0.5235987755982988,1.886277198791504
0.0025170078924381034,-0.02621046936268634,-0.5235987755982988,1.8900642395019531
0.002472444757109211,-0.026247894200968958,0.19694843799507034,1.9001808166503906
0.002350203566176195,-0.026376754496229893,-0.5235987755982988,1.9027161598205566
0.002488779552020077,-0.0255584276124452,0.5057840093448451,1.9128057956695557
0.002519276611341669,-0.024951117868143413,0.5235987755982988,1.9155821800231934
0.0026557116798338757,-0.024144153339419105,0.508212067441737,1.9185330867767334
0.002672811468769006,-0.023929955198179087,0.5235987755982988,1.9287292957305908
0.002962024402667094,-0.022078597693630186,0.5235987755982988,1.9317314624786377
0.0031794455331961256,-0.02087964402887721,0.5235987755982988,1.9398345947265625
0.0033249270781738434,-0.01987983936767712,0.5235987755982988,1.9502389430999756
0.0035740466689381262,-0.018306532268336895,0.5235987755982988,1.9531848430633545
0.0037984644023169854,-0.017096371526822196,0.5235987755982988,1.9560825824737549
0.004083883008276605,-0.015584669302858956,0.5235987755982988,1.9590349197387695
0.004381366534993187,-0.014018893981038616,0.5235987755982988,1.9610953330993652
0.004614339665982678,-0.012804613512750862,0.5235987755982988,1.9629697799682617
0.004812947788536676,-0.011770477255842238,0.5235987755982988,1.9647696018218994
0.005000321722895657,-0.01079736503201012,0.5235987755982988,1.9798550605773926
0.005612870436328129,-0.007496295987959201,0.5235987755982988,1.9826433658599854
0.006076231253845772,-0.005146468283216521,0.5235987755982988,1.9947848320007324
0.00684360982626129,-0.001235155519326625,0.5235987755982988,1.9973204135894775
0.007233869717631259,0.0007190791037832156,0.5235987755982988,2.0004465579986572
0.007476482905027253,0.0019266919539582261,0.5235987755982988,2.0107808113098145
0.008060103529015797,0.00479934318496511,0.5235987755982988,2.01417875289917
0.008449309255500153,0.006717407136116904,0.5235987755982988,2.026334285736084
0.008621219889018301,0.007434266787379684,0.5235987755982988,2.0290966033935547
0.008826562433925432,0.003781092091840854,0.5235987755982988,2.031775712966919
0.008901140080001039,0.00413750413961278,0.5235987755982988,2.034553050994873
0.009112309888614294,0.005174853084949582,0.5235987755982988,2.04506516456604
0.009320583918245829,0.006130196820623546,0.5235987755982988,2.0477659702301025
0.009515252017118768,0.007079592373915311,0.5235987755982988,2.049910068511963
0.009598525998305296,0.007474585436233916,0.5235987755982988,2.0523364543914795
0.00966951338684764,0.007804000930035748,0.5235987755982988,2.054368019104004
0.009737477211740059,0.008121607806477193,0.5235987755982988,2.1343812942504883
0.012069728286098045,0.018121198548910478,0.5235987755982988,2.162229299545288
0.01201053744865381,-0.00028679233412809424,0.5235987755982988,2.1655325889587402
0.012194070389266275,-0.014350257624094809,0.5235987755982988,2.1694483757019043
0.011978888850451726,-0.031019331725161692,-0.5235987755982988,2.173999786376953
0.01175463558882166,-0.03192382310154329,-0.5235987755982988,2.176560163497925
0.011631520284543187,-0.03241721684399401,-0.1823737056241974,2.1784844398498535
0.011530342915681757,-0.0328289093345937,0.15684293948382866,2.1802897453308105
0.011446032220362855,-0.033161215228183494,0.517342481689469,2.2087314128875732
0.008963186098466325,-0.04427838496147807,-0.5235987755982988,2.2114570140838623
0.008873393347057426,-0.060050016933139716,0.014875301764288196,2.21337890625
0.008678025071484513,-0.060865113548695504,-0.5235987755982988,2.2152607440948486
0.0085311154149117,-0.06143842982534764,-0.5235987755982988,2.2170255184173584
0.008369906176357215,-0.062092094133005205,-0.5235987755982988,2.218851327896118
0.008204264158113409,-0.06276097106116652,-0.5235987755982988,2.220705270767212
0.008035175228559514,-0.0634429034174886,-0.5235987755982988,2.2414627075195312
0.006234754999427785,-0.07050120764462342,-0.5235987755982988,2.2440996170043945
0.005565264852536596,-0.08912514475149536,-0.5235987755982988,2.2523655891418457
0.004717072566390369,-0.09221981035177151,-0.5235987755982988,2.2648348808288574
0.003574679574118936,-0.0962487189221477,-0.5235987755982988,2.2672393321990967
0.003044947645760302,-0.11439368515624082,-0.5235987755982988,2.2691433429718018
0.0027854418086486797,-0.1153937247384853,-0.5235987755982988,2.2711405754089355
0.002540364986442893,-0.11630350790131772,-0.5235987755982988,2.2869718074798584
0.0014692448103269151,-0.11906683413576857,-0.5235987755982988,2.2902936935424805
0.0008978885044705835,-0.12137652201106164,-0.5235987755982988,2.2996301651000977
9.092238149994276e-05,-0.12368462507336986,-0.5235987755982988,2.3251357078552246
-0.0014522383485816547,-0.14184595965882174,-0.5235987755982988,2.3339760303497314
-0.002817978410681953,-0.16275288177419078,-0.5235987755982988,2.3401830196380615
-0.0034341792789712566,-0.1643858303875252,-0.5235987755982988,2.3463666439056396
-0.003933512695205987,-0.1654764773792614,-0.5235987755982988,2.3534207344055176
-0.004544556999268349,-0.16690083166782443,-0.5235987755982988,2.4073069095611572
0.04768770981404402,-0.07482959184251037,0.5166160472257442,2.463752031326294
0.04523089694073002,-0.09866670319731519,-0.5235987755982988,2.505803346633911
0.04507072873311477,-0.11359787481292472,0.5235987755982988,2.5134670734405518
0.04469200249428495,-0.11722726809881756,-0.5235987755982988,2.5310819149017334
0.04511030156845365,-0.11515147654349889,0.5235987755982988,2.544565439224243
0.03994092699347574,-0.12211129120643527,-0.5235987755982988,2.605426788330078
0.036437583513273766,-0.12570801167669998,-0.5235987755982988,2.632711410522461
0.03451348708794305,-0.14251819150770473,-0.5235987755982988,2.6360280513763428
0.03354026894828296,-0.15968853252285165,-0.5235987755982988,2.638676404953003
0.032991673505785524,-0.17548742222714964,-0.5235987755982988,2.6413917541503906
0.03263922594700166,-0.19094912657000407,-0.5235987755982988,2.655156135559082
0.032487124281675765,-0.20274267582345473,0.5235987755982988,2.6574690341949463
0.032162516569171136,-0.21926542840273555,-0.5235987755982988,2.6666295528411865
0.032276219919658414,-0.21595542796068834,0.5235987755982988,2.6693739891052246
0.03221751602445123,-0.2154887411290023,0.5235987755982988,2.6852924823760986
0.03189067157941621,-0.22793097907826265,-0.5235987755982988,2.687704563140869
0.0322325877110106,-0.2253858276339855,0.5235987755982988,2.6899542808532715
0.03226323260711601,-0.22453009809501268,0.5235987755982988,2.6941030025482178
0.03236118551645181,-0.22275487503448588,0.5235987755982988,2.701458692550659
0.032431302053498895,-0.22015295100920795,0.5235987755982988,2.715303659439087
0.03231641544768546,-0.2321195202022448,0.5235987755982988,2.718872547149658
0.03248011045981184,-0.2300635364967718,0.5235987755982988,2.722344398498535
0.03247605897321363,-0.22890041553550944,0.5235987755982988,2.728210687637329
0.03016611195736835,-0.22203089236698048,-0.5235987755982988,2.734543561935425
0.03021587780134151,-0.23510486976670464,0.5235987755982988,2.7415668964385986
0.029815532087967944,-0.23471027896957253,-0.5235987755982988,2.755777359008789
0.029925334179271516,-0.24483679506291267,0.5235987755982988,2.7583444118499756
0.029734435603091493,-0.24488889622863397,0.2642995189056654,2.761000156402588
0.02958771225507225,-0.24467929739454775,0.5235987755982988,2.7632391452789307
0.029537895415176558,-0.24413761096226594,0.5235987755982988,2.7652552127838135
0.029497232678642422,-0.24363721725021747,0.5235987755982988,2.782167911529541
0.0350593601044411,-0.23058079190683145,0.18381471815043948,2.8440301418304443
0.03676658176665616,-0.21634994793938134,0.2149807231073222,2.8467416763305664
0.03750585816482747,-0.2171175884971568,0.5235987755982988,2.8493998050689697
0.03754339577044509,-0.2186372073755969,0.5235987755982988,2.8762710094451904
0.03801599080447486,-0.21394418238173074,0.22217839440230325,2.8842363357543945
0.03808880924209019,-0.21503505718832727,0.5235987755982988,2.8968656063079834
0.0379312896162879,-0.2158784259104216,0.5235987755982988,2.9001657962799072
0.03790622852461229,-0.2170816374876594,0.5235987755982988,2.912588357925415
0.027281403645580248,-0.21787955061311237,-0.5235987755982988,2.915569305419922
0.03370427290042426,-0.23455040932698878,0.5235987755982988,2.9182252883911133
0.0360266682738329,-0.2361028930532605,0.5235987755982988,2.929985523223877
0.03634460876812258,-0.23836798615950627,0.5235987755982988,2.9326839447021484
0.030383465140515473,-0.23550650982686605,-0.5235987755982988,2.934898614883423
0.03030344259917501,-0.2511476744369361,0.5235987755982988,2.942805051803589
0.02928441928031576,-0.2534337268080584,-0.5235987755982988,2.945302724838257
0.029144031131078902,-0.25319589544196575,0.5235987755982988,2.9479689598083496
0.028817374220130327,-0.253843173572994,-0.5235987755982988,2.951279640197754
0.028528447809987076,-0.25396517009919783,-0.5235987755982988,2.95908260345459
0.027863327393131545,-0.25425790402788984,-0.5235987755982988,2.9703309535980225
0.026522391274818244,-0.25666755677083586,-0.5235987755982988,2.973217010498047
0.025909688387808605,-0.27457797639194936,-0.5235987755982988,2.9817278385162354
0.024829745262832405,-0.2764230326119872,-0.5235987755982988,2.984557867050171
0.024277143802366095,-0.2780774627345153,-0.5235987755982988,3.001281499862671
0.021675302801387325,-0.2842365978883379,-0.5235987755982988,3.004525661468506
0.02083778644714088,-0.3031104943753178,-0.5235987755982988,3.01541805267334
0.018934749904254502,-0.3076877536747382,-0.5235987755982988,3.019596815109253
0.01801089720343717,-0.31048632423323497,-0.5235987755982988,3.033583402633667
0.01581784231768449,-0.27633651015696614,-0.5235987755982988,3.051844596862793
0.012569313482990762,-0.29931446181631927,-0.5235987755982988,3.054863929748535
0.011617966657831661,-0.31809914235808634,-0.5235987755982988,3.0568981170654297
0.01120199225249522,-0.3191818288076913,-0.5235987755982988,3.058899402618408
0.010799834749765546,-0.3202318531324586,-0.5235987755982988,3.0611019134521484
0.010360866915024606,-0.3373658762356264,-0.5235987755982988,3.0631351470947266
0.009934648175360997,-0.3383961786122516,-0.5235987755982988,3.0651626586914062
0.009499628714253404,-0.3394077550068477,-0.5235987755982988,3.0839309692382812
0.006562867535737362,-0.34386547156753444,-0.5235987755982988,3.0860817432403564
0.0058886623392953455,-0.34613349086970935,-0.5235987755982988,3.0888161659240723
0.005425232658752322,-0.3469403553041577,-0.5235987755982988,3.092839002609253
0.00492034436439348,-0.34733118062242063,-0.5235987755982988,3.0953874588012695
0.004556419647761826,-0.36381998391582293,-0.5235987755982988,3.1069681644439697
0.00273236325044142,-0.36649308178506956,-0.5235987755982988,3.1103193759918213
0.0020052172950859124,-0.36832398060991345,-0.5235987755982988,3.116368055343628
0.0010515572987925329,-0.3696295201463826,-0.5235987755982988,3.119387149810791
0.0005037727531690265,-0.37066119043771906,-0.5235987755982988,3.125053644180298
-0.0001791285702830088,-0.3707629180817982,-0.5235987755982988,3.129739284515381
-0.0007781139126893331,-0.37103058662678556,-0.5235987755982988,3.134272813796997
-0.001435529186667672,-0.3874488150643849,-0.5235987755982988,3.1383862495422363
-0.0020304625888104013,-0.38779998229867374,-0.5235987755982988,3.1433887481689453
-0.0027324044440405044,-0.38810700202159154,-0.5235987755982988,3.1478121280670166
-0.003374258841574631,-0.3884908443588877,-0.5235987755982988,3.151118516921997
-0.0038671681774714675,-0.388847163517557,-0.5235987755982988,3.1562552452087402
-0.00457553853351578,-0.38908635930835445,-0.5235987755982988,3.16146183013916
-0.00518172302444983,-0.3889201261871804,-0.5235987755982988,3.165079116821289
-0.005631299622407198,-0.40491825759906774,-0.5235987755982988,3.1696557998657227
-0.006149375436861184,-0.4045857175665333,-0.5235987755982988,3.173579216003418
-0.006528471194605867,-0.40389781651532175,-0.5235987755982988,3.1783883571624756
-0.006964784978346201,-0.40290580990079405,-0.5235987755982988,3.182448387145996
